baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
118.6859209245289,0.07772780250859686,0.11429409500990179,0.6800684016253242,0.49646115097551524,0.7508057174608104,ABCB8
15.0740663583677,-0.13163577187549486,0.29986053348620484,-0.43898998759551927,0.66066879121358,,ABCB9
853.349343165853,-0.0026844728309223602,0.08257708321724577,-0.0325086903815673,0.9740663857715993,0.9912843405832734,ABCC1
236.77330378196095,0.04043569286120327,0.09464714392667187,0.4272257057490391,0.6692149399206169,0.8537852901311274,ABCC10
0.44656051275777797,1.5560331278315516,1.3887274084160628,1.120474125016595,0.2625117729024245,,ABCC11
0.06596221403075836,-0.14854969681228308,3.909854466978703,-0.03799366397570118,0.9696927337974,,ABCC12
18.945354713645074,-0.0017713351682803566,0.18044831712795403,-0.00981630195544756,0.9921678500098184,0.9973383849034584,ABCC2
46.95387026822309,0.47081641823684095,0.3095733734640453,1.5208556632908317,0.1282960622201653,0.3987263988988931,ABCC3
109.26617340385688,-0.08422999330398681,0.12076470397022461,-0.6974719478031786,0.4855074890119408,0.7434835904602567,ABCC4
426.54089067401503,-0.1464967736285419,0.18789654884411386,-0.7796671867032599,0.43558679785138404,0.7093212258558388,ABCC5
33.765865895371974,-0.05953445141072407,0.17751586646594683,-0.335375381344544,0.7373419365336684,0.8911382685595826,ABCC6
0.0,,,,,,ABCC8
53.80430546079073,-0.44685818920352605,0.1821561700879356,-2.453159774866841,0.01416074252670063,0.12754578591506482,ABCC9
355.3322507813703,0.12785823761842618,0.1230684841647097,1.038919415366375,0.2988422159118467,0.6035726917012938,ABCD1
130.6356574316756,0.0004913299271652708,0.1780789223729563,0.0027590571675645196,0.9977985936766244,0.9992119353599515,ABCD2
125.20880910579798,0.16669812861333944,0.16559180086047687,1.0066810539357243,0.3140880695817284,0.6175302001495386,ABCD3
25.815818536492223,0.15624712577195393,0.23865563998516337,0.6546969758672682,0.5126628727067558,0.7616176153682724,ABCD4
411.9654494750881,0.02511627468078175,0.11455686468554571,0.2192472249456633,0.8264574700682823,0.9342106836928773,ABCE1
350.4599739669029,-0.06888576549688552,0.1255865164965103,-0.5485124312592878,0.5833400958189585,0.8049980186813652,ABCF1
353.23081677865986,0.08203905421135263,0.0952944189002117,0.8609009337394719,0.3892926073591969,0.6802196818587385,ABCF2
144.37921070885434,0.13935636090255504,0.2044710011638043,0.6815458432216259,0.49552616956306605,0.7501868542738196,ABCF3
401.9365404621164,0.2390386476604921,0.164609931723092,1.4521520369901169,0.1464593355576836,0.42420809557454153,ABCG1
4.849649157290158,0.4276684607666673,0.39177380046602234,1.091620879849412,0.2749997746789726,,ABCG2
0.2608366185628071,-0.38997622047689046,2.1507561507082187,-0.18132051852948364,0.8561160015031174,,ABCG4
0.0,,,,,,ABCG5
0.28928806075050456,-0.7962818562911196,3.049008561298837,-0.26116091191030116,0.7939684200960564,,ABCG8
1.3430003960897554,-0.223486328931022,0.7025283482631327,-0.31811716848658034,0.750396061013254,,ABHD1
112.78363962550495,0.05869231408020188,0.1500293936657047,0.3912054341229961,0.6956453919015959,0.8675185045136274,ABHD10
48.593525418728625,-0.036723840276110566,0.1909934394108258,-0.19227801954557086,0.8475244350104358,0.9433644426783327,ABHD11
233.41342405882116,-0.11922180803928117,0.08216933868103826,-1.4509281680125448,0.1467998633671623,0.4244590158217277,ABHD12
3.5652671009285766,0.7109965426533011,1.0205651026064624,0.6966694636505387,0.4860096731977943,,ABHD12B
718.104882647174,-0.08095235729022647,0.10521962279128699,-0.7693655911578687,0.44167630926153467,0.7136421504093339,ABHD13
115.426405103153,-0.06056777591855797,0.13418036971921718,-0.4513907365533478,0.6517079585738247,0.8442455575550272,ABHD14A
0.43290535359804466,1.0274226277750855,3.890335606978808,0.26409614274203214,0.7917058360584691,,ABHD14A-ACY1
678.4153591102421,-0.17216112476592044,0.10066256698892677,-1.7102795002720204,0.08721420069213418,0.3314223299774658,ABHD14B
277.8812594713519,0.08251430518993469,0.10777642319450173,0.7656062684602452,0.4439106135218813,0.7151246662277692,ABHD15
512.7679609147422,0.10422203858673335,0.11439429312498312,0.9110772551639799,0.3622546696562924,0.6572675185822109,ABHD16A
0.1594016896297064,-0.5607411273096902,3.7943367354190705,-0.14778370145046138,0.882513472448854,,ABHD16B
1361.7883910652974,0.05283811781546357,0.15382712162086754,0.3434902587964421,0.7312296679202164,0.8882025593205899,ABHD17A
176.27534534191497,-0.045600942882637135,0.13505452324094847,-0.3376483940584594,0.7356281685090567,0.8905963607539653,ABHD17B
30.311338350270365,-0.006636077107201145,0.22156841336518127,-0.029950465440503907,0.9761065582800736,0.9919496634986922,ABHD17C
3714.3001596446907,0.1636406494851348,0.12270699831182753,1.3335885624818655,0.1823387333928493,0.47344854983483764,ABHD2
331.86264237681786,0.19917407503907233,0.1342674614262265,1.4834128308034549,0.1379647605098286,0.4125053745444875,ABHD3
558.3090032178152,0.1470336947975574,0.10239823731373694,1.4359006429677332,0.1510306155206579,0.43056549829578655,ABHD4
772.6640319643711,0.4137494981820566,0.16944398625191895,2.441806919998442,0.014613960233653597,0.1292164132720684,ABHD5
54.51747201454783,0.1937558360200053,0.17092355881595028,1.1335818032471503,0.2569700095290076,0.5576027763908759,ABHD6
136.28842896492839,0.008243265799810441,0.11452022286455753,0.07198087458806039,0.9426171282317527,0.9811587164187987,ABHD8
1454.7539036953099,0.17770438769261124,0.08410302576330324,2.112936913741208,0.034606167853114975,0.20640743678817236,ABI1
207.93535724995795,-0.19627848522471716,0.11404655927028731,-1.7210382012450054,0.08524389206412537,0.3287927188624031,ABI2
500.77772946687463,0.10055573922602189,0.1341032478545916,0.7498382092509397,0.4533521531669729,0.7213727598734057,ABI3
0.4814315950581473,-1.2356546663446648,1.3450061592593585,-0.9186981470962859,0.35825347926589274,,ABI3BP
457.5276704041547,-0.01969891013932373,0.07321012682113477,-0.26907356939090726,0.7878730691759622,0.912806992312282,ABL1
231.31737615368004,-0.04501268718819396,0.10993852798793122,-0.4094350544072715,0.682220418889642,0.8608016461872248,ABL2
1511.385306552327,0.00280051547324853,0.1580899963502594,0.017714691238551194,0.985866460573577,0.9959469927018064,ABLIM1
7.2367191528732535,-0.2125347802506876,0.29370580106559446,-0.7236315369992347,0.46929197460416244,,ABLIM2
56.62476792558247,0.49328743971961453,0.26416758628766596,1.867327656098004,0.061855845579787634,0.2774857593477031,ABLIM3
1.2079742927957127,-2.0511258399338783,1.389030216724283,-1.476660345641004,0.1397667068255043,,ABO
1318.8107013289377,0.1469377871086983,0.06301037312362981,2.3319618631744694,0.019702697517961398,0.15103662829288345,ABR
0.5550606511416069,-0.7118135494723221,1.1164412695027626,-0.6375736627770376,0.523751244566593,,ABRA
539.1248603097349,-0.004622057265322507,0.08325864307937675,-0.055514443838773,0.9557286231759631,0.9855074016066215,ABRACL
505.5960866780604,-0.22649335020666958,0.09251310282576765,-2.448229961903131,0.01435599967038397,0.12828367282122868,ABT1
5156.427046453021,0.31105558775707853,0.15431828345279086,2.0156755298035494,0.0438339160325629,0.23322381690637392,ABTB1
81.85928347131758,-0.18968729829324688,0.2690057942687281,-0.7051420539431035,0.48072183784561034,0.7397039870707066,ABTB2
1.0528709281220376,-1.075611415810151,1.1314756759465974,-0.9506270781387236,0.34179371776621464,,AC002310.13
0.3084027048118526,-0.33697947759710495,1.6283208378897434,-0.20694906664329163,0.8360496362390097,,AC003002.4
0.8319956493719471,-1.8064070936359482,1.1423569783251681,-1.5812982525693124,0.11380985897754378,,AC003002.6
1.9191472394699314,-0.2952997024002725,0.947621176741763,-0.31162210137136354,0.7553277356032917,,AC003006.7
2.157894274460635,-0.19761592226908542,0.8081511879497665,-0.2445284065849433,0.8068216043124731,,AC004076.7
0.23091673890733955,-0.10143910725272655,2.7362929102908,-0.03707172827559097,0.9704278140951599,,AC004076.9
0.16073597720111346,-0.5607427098005805,2.8106944853619344,-0.19950325897066445,0.84186909430518,,AC004158.1
1.5593765305859058,-0.2573153284765421,0.623541533526329,-0.4126675043141725,0.6798502361837754,,AC004231.7
7.571067615968258,0.18300953094594055,0.4167889257956243,0.43909403446021666,0.6605934014787431,,AC004381.6
36.312289428363535,-0.3993270302205644,1.9886322666174394,-0.20080486318357846,0.8408511601157159,0.941274934958053,AC004556.1
1.2972715348811625,0.6574529516611033,1.0874310945358874,0.6045927461194242,0.5454496276509326,,AC004754.3
26.465193306165634,0.3985709867612568,0.26530771909443873,1.5022969860118611,0.13302042670265907,0.40450921567259124,AC004813.1
1.9696651900915167,-0.7224340465342113,0.6445076397437258,-1.1209084299163175,0.2623268422318788,,AC004824.2
0.08794961870767781,-0.20743415591551492,3.909854466978703,-0.05305418850431213,0.9576887322887052,,AC004853.1
0.1676994635717102,-0.21332066466947505,2.199490311380963,-0.09698640797173615,0.9227371884272046,,AC004953.1
0.0,,,,,,AC005042.1
0.057182039873492185,-0.1485496968122833,3.909854466978703,-0.03799366397570124,0.9696927337973998,,AC005477.1
0.5434995279957403,1.0512304492993618,0.731039753194966,1.4379935491948577,0.15043588447361525,,AC005480.1
0.0,,,,,,AC006328.4
1.1306984048079298,-0.06953710097059393,0.5418219737313034,-0.1283393888433884,0.8978803950377552,,AC006386.1
0.0,,,,,,AC006445.1
59.47232459998181,-0.4682473135138143,0.1534981167041819,-3.050508524584767,0.0022845419501229263,0.04634299370976156,AC006449.1
59.47232459998181,-0.4682473135138143,0.1534981167041819,-3.050508524584767,0.0022845419501229263,0.04634299370976156,AC006449.2
40.454216002042166,0.4733354287441626,0.37035572009175133,1.2780562120841532,0.20122960684357624,0.49792765499144437,AC006486.9
0.8830916970674597,0.3468531383340248,2.1611696875204274,0.16049324601252365,0.8724925415668594,,AC006538.4
0.7340400426314359,-0.08942325079883565,0.8600484557790651,-0.1039746658434874,0.9171894533093069,,AC006547.14
0.03956967951571653,-0.08966523770905147,3.909854466978703,-0.022933139447090287,0.9817036058855091,,AC006994.3
2.5550192797541484,0.05590022993276156,0.6664297767357962,0.08388015044370235,0.9331517215853464,,AC007040.11
0.10902110432782082,-0.3252030741219788,3.909854466978703,-0.08317523756153407,0.933712202063603,,AC007163.2
241.12382721372754,-0.08883164179726333,0.3803133834062446,-0.2335748508286778,0.8153150538471513,0.9285933400896317,AC007325.1
0.5782735198566573,0.05878020511178035,1.1464529789997293,0.05127136148493904,0.9591092883043547,,AC007325.2
20.71911318879161,0.027718511996584674,0.21293093861914533,0.1301760663637652,0.896427129712551,0.9650818332057327,AC007326.1
0.0,,,,,,AC007557.5
0.7619793413051058,0.14897127036517838,1.3192259679949359,0.11292323982342214,0.9100914114601409,,AC007906.1
4.312542983670669,0.1402658084099371,1.6061430196227295,0.08733083336680966,0.9304085461567664,,AC008074.1
0.0,,,,,,AC008622.1
0.0,,,,,,AC008641.1
1.4788138711544485,-0.3568542594927549,0.6536646406741541,-0.5459286571241101,0.58511497874503,,AC008686.1
0.06520085074679556,0.1399855700724128,3.743845267603112,0.03739085353867589,0.970173365391445,,AC008759.1
8.033745630853547,-0.03975526987062539,0.3876338618013182,-0.10255881590396754,0.9183131305632007,,AC008810.1
4.203498458636885,-0.20703525021451377,0.37178642060232203,-0.5568660896196829,0.5776189249117696,,AC008914.1
3.159869273428062,-0.16301078159537974,1.3616364265127776,-0.11971681898438845,0.9047074765606273,,AC009022.1
56.67783738933038,0.1221254144401332,0.20074640891872636,0.6083566580240872,0.5429509508583454,0.778823636382937,AC009060.2
7.002170616572078,-0.23775556203047846,1.48916111799327,-0.15965737968693924,0.8731509762123895,,AC009065.4
0.0,,,,,,AC009121.2
3.5659372674656757,0.5049509208099309,0.40704099670484034,1.2405406946664108,0.2147754719835772,,AC009133.22
1.415531288114865,-0.5082695250496507,0.8564581013272458,-0.5934552131178278,0.5528765475629376,,AC009286.1
0.0,,,,,,AC009491.1
0.0,,,,,,AC009491.2
0.09439091183382102,0.08110329934432023,3.008180759939764,0.026960912862810892,0.9784909097065633,,AC009758.1
562.2397669174237,0.07882875591938171,0.20256162312893236,0.38915938123780963,0.6971582488153663,0.8682635049111553,AC009950.1
0.2102505015739098,-0.6785142154136864,1.9449045938751008,-0.3488676090078996,0.7271887034777493,,AC009977.1
0.27662656408532726,-0.9140562671222091,1.4797599185968726,-0.6177057883747311,0.5367692956904424,,AC010184.1
1.1431132155627444,0.4733079679056009,0.7118723896814825,0.6648775465464759,0.5061288181542322,,AC010287.1
0.2056919917434157,-0.6785144743190878,1.7617178281997266,-0.3851436725326506,0.7001309730108647,,AC010646.3
0.0,,,,,,AC010655.1
2.2226663787955943,0.7622934693898065,0.9294504300252543,0.8201550558958739,0.4121277196553074,,AC011043.1
0.043974809353838906,-0.08966523770905126,3.909854466978703,-0.022933139447090235,0.9817036058855091,,AC011043.2
0.021987404676919453,-0.030780778605819424,3.909854466978703,-0.00787261491847929,0.9937186269880243,,AC011155.1
0.1621242621444416,0.13410290165168892,1.7867598001880476,0.07505368188694152,0.940172000327038,,AC011295.1
0.0,,,,,,AC011380.1
1.6489791556731115,0.2643130619458121,0.6046869406995944,0.4371072767670727,0.662033550265355,,AC011476.1
1.6489791556731115,0.2643130619458121,0.6046869406995944,0.4371072767670727,0.662033550265355,,AC011476.10
0.38640574182949217,-0.05118382113117274,2.251171628683368,-0.02273652549588517,0.9818604402269989,,AC011476.11
0.2975117311783323,-0.6844034800284379,1.2913617609553019,-0.5299858650934045,0.5961217310581833,,AC011476.12
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.13
0.014579087793523833,-0.030780778605819424,3.909854466978703,-0.00787261491847929,0.9937186269880243,,AC011476.14
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.15
0.014579087793523833,-0.030780778605819424,3.909854466978703,-0.00787261491847929,0.9937186269880243,,AC011476.16
1.6489791556731115,0.2643130619458121,0.6046869406995944,0.4371072767670727,0.662033550265355,,AC011476.17
0.014579087793523833,-0.030780778605819424,3.909854466978703,-0.00787261491847929,0.9937186269880243,,AC011476.18
1.6489791556731115,0.2643130619458121,0.6046869406995944,0.4371072767670727,0.662033550265355,,AC011476.19
0.2975117311783323,-0.6844034800284379,1.2913617609553019,-0.5299858650934045,0.5961217310581833,,AC011476.2
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.20
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.21
0.2975117311783323,-0.6844034800284379,1.2913617609553019,-0.5299858650934045,0.5961217310581833,,AC011476.22
0.38640574182949217,-0.05118382113117274,2.251171628683368,-0.02273652549588517,0.9818604402269989,,AC011476.23
1.6489791556731115,0.2643130619458121,0.6046869406995944,0.4371072767670727,0.662033550265355,,AC011476.3
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.4
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.5
0.38640574182949217,-0.05118382113117274,2.251171628683368,-0.02273652549588517,0.9818604402269989,,AC011476.6
0.38640574182949217,-0.05118382113117274,2.251171628683368,-0.02273652549588517,0.9818604402269989,,AC011476.7
1.0075993843676867,-2.0974301685197707,1.0519425391020782,-1.9938638191303724,0.046166938868081604,,AC011476.8
0.2975117311783323,-0.6844034800284379,1.2913617609553019,-0.5299858650934045,0.5961217310581833,,AC011476.9
0.38359763931782914,1.41661631228486,1.1710555353056198,1.2096918289320535,0.22639716643359453,,AC011513.3
1.8595241363400934,-0.4054243102439888,0.6393300041772829,-0.6341393452442546,0.5259898874648807,,AC011530.4
0.043974809353838906,-0.08966523770905126,3.909854466978703,-0.022933139447090235,0.9817036058855091,,AC011841.1
1.1306984048079298,-0.06953710097059393,0.5418219737313034,-0.1283393888433884,0.8978803950377552,,AC012005.3
0.0,,,,,,AC012005.4
1.3475675663601139,-0.11599630640685119,1.0374937521293162,-0.11180434211655192,0.9109785446018618,,AC012314.1
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.10
0.11274154719499599,0.7170614942099335,2.9301016299946583,0.2447223969535967,0.8066713849918051,,AC012314.11
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.12
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.13
0.11274154719499599,0.7170614942099335,2.9301016299946583,0.2447223969535967,0.8066713849918051,,AC012314.14
0.11274154719499599,0.7170614942099335,2.9301016299946583,0.2447223969535967,0.8066713849918051,,AC012314.15
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.16
0.06674517911366905,0.4874039567381177,3.909854466978703,0.12466038336070184,0.900792422171545,,AC012314.17
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.18
0.11274154719499599,0.7170614942099335,2.9301016299946583,0.2447223969535967,0.8066713849918051,,AC012314.21
18.0058461164114,-0.02164281125341491,0.33463123312417775,-0.06467660251361985,0.9484314922983097,0.9833227690020874,AC012314.22
18.0058461164114,-0.02164281125341491,0.33463123312417775,-0.06467660251361985,0.9484314922983097,0.9833227690020874,AC012314.23
1.3475675663601139,-0.11599630640685119,1.0374937521293162,-0.11180434211655192,0.9109785446018618,,AC012314.24
2.3146910122871223,0.4011648383478938,1.6372786688204408,0.24501927862830372,0.8064415040712665,,AC012314.25
1.3475675663601139,-0.11599630640685119,1.0374937521293162,-0.11180434211655192,0.9109785446018618,,AC012314.26
18.0058461164114,-0.02164281125341491,0.33463123312417775,-0.06467660251361985,0.9484314922983097,0.9833227690020874,AC012314.27
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.28
2.3146910122871223,0.4011648383478938,1.6372786688204408,0.24501927862830372,0.8064415040712665,,AC012314.29
0.11274154719499599,0.7170614942099335,2.9301016299946583,0.2447223969535967,0.8066713849918051,,AC012314.3
0.06674517911366905,0.4874039567381177,3.909854466978703,0.12466038336070184,0.900792422171545,,AC012314.30
18.0058461164114,-0.02164281125341491,0.33463123312417775,-0.06467660251361985,0.9484314922983097,0.9833227690020874,AC012314.31
2.3146910122871223,0.4011648383478938,1.6372786688204408,0.24501927862830372,0.8064415040712665,,AC012314.32
0.06674517911366905,0.4874039567381177,3.909854466978703,0.12466038336070184,0.900792422171545,,AC012314.33
1.3475675663601139,-0.11599630640685119,1.0374937521293162,-0.11180434211655192,0.9109785446018618,,AC012314.34
18.0058461164114,-0.02164281125341491,0.33463123312417775,-0.06467660251361985,0.9484314922983097,0.9833227690020874,AC012314.35
2.3146910122871223,0.4011648383478938,1.6372786688204408,0.24501927862830372,0.8064415040712665,,AC012314.36
1.3475675663601139,-0.11599630640685119,1.0374937521293162,-0.11180434211655192,0.9109785446018618,,AC012314.37
2.3146910122871223,0.4011648383478938,1.6372786688204408,0.24501927862830372,0.8064415040712665,,AC012314.4
1.3475675663601139,-0.11599630640685119,1.0374937521293162,-0.11180434211655192,0.9109785446018618,,AC012314.5
17.621498218762117,0.13309088586782267,0.32427054537888533,0.41043162188016846,0.6814893535868172,0.8604415939171683,AC012314.7
0.11274154719499599,0.7170614942099335,2.9301016299946583,0.2447223969535967,0.8066713849918051,,AC012314.9
0.0,,,,,,AC012363.2
0.07894447746596946,0.08110303321988083,3.103221664735842,0.026135107956197074,0.9791495745197287,,AC013269.5
0.021987404676919453,-0.030780778605819424,3.909854466978703,-0.00787261491847929,0.9937186269880243,,AC013286.1
0.2130557347890816,0.36375469601946253,2.1542421147216975,0.16885506672329414,0.8659106431568048,,AC016142.1
0.20069286580731746,-0.6196286895727129,2.158963818953454,-0.2870028131703822,0.7741101662140162,,AC016549.1
0.9848194078733095,-0.5018205686777077,0.7919359592230921,-0.6336630668596052,0.5263007329005323,,AC016577.1
0.0,,,,,,AC016734.1
0.3451166068940119,-1.2065336993700548,1.0421458809605444,-1.157739738181371,0.24697026204776304,,AC016753.2
0.06221002770315017,-0.1485496968122833,3.909854466978703,-0.03799366397570124,0.9696927337973998,,AC017028.10
15.455399909317034,-0.4435823193109366,0.4295045634634446,-1.0327767317161234,0.30170839515770925,,AC017081.1
0.0,,,,,,AC018512.1
610.2026034030681,0.4639434097720808,0.3163510699245521,1.4665460429222783,0.14249958728923004,0.41869703715137924,AC018755.18
0.13015455280376478,-0.09555035931767292,2.2460540647850964,-0.04254143335895845,0.9660670825864527,,AC018867.1
0.0,,,,,,AC018902.1
0.6692867415464774,-0.4696108729298096,0.8063897123088956,-0.5823621826538389,0.5603227487807751,,AC019206.1
0.0,,,,,,AC022210.1
0.5158914145205118,-0.6819917428796818,0.8255152488588502,-0.826140696761728,0.40872428414789996,,AC022405.1
0.0,,,,,,AC022819.2
0.4480902445034754,-1.2276769001603574,3.09163763585757,-0.39709598755088893,0.6912966786869945,,AC023491.2
0.2066257703862691,-0.6785148320480757,1.4715534312504346,-0.4610874587622116,0.6447358590679798,,AC024060.1
0.0,,,,,,AC024361.1
2.0077842305430864,-0.07213470064588816,0.5950803489457908,-0.12121842163613324,0.9035180333549577,,AC024592.12
2.7286621340438524,-3.5547706517678557,2.1119943241126755,-1.683134566785042,0.09234904419101116,,AC025048.1
0.31186191511846356,-0.9140546722288648,2.148973374854304,-0.4253448101891146,0.6705853321411603,,AC026369.1
0.0,,,,,,AC026449.1
2.395133325317566,-1.2472298442518506,1.0280516391479286,-1.213197661243536,0.22505425810307864,,AC037459.4
0.0,,,,,,AC037482.2
0.0,,,,,,AC037482.3
0.04777349256729126,-0.14854969681228308,3.909854466978703,-0.03799366397570118,0.9696927337974,,AC055733.1
0.0,,,,,,AC055866.1
0.0,,,,,,AC063956.1
0.0,,,,,,AC064829.1
0.5704215221294758,-1.8927229352450152,2.273157039049847,-0.8326406415089348,0.40504743074325206,,AC066615.1
15.02502480639359,-0.17267311518142184,0.45976861154205584,-0.3755652535789236,0.7072401263829927,,AC068533.7
0.016193126586065424,-0.030780778605819424,3.909854466978703,-0.00787261491847929,0.9937186269880243,,AC069063.1
