baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
338.2637768814752,-0.625252925195908,0.10240563616411916,-6.105649538604047,1.0238344365526492e-09,4.2455982712126504e-07,ADA,up_in_healthy
2550.214080268838,0.7404099715999853,0.18018363986723882,4.109196440617623,3.970382385700076e-05,0.0004604576493302511,ADAM10,up_in_disease
57.0254931147711,-1.5800325236977315,0.260552328714431,-6.06416581073612,1.3264026325085596e-09,4.3843133682043354e-07,ADAM12,up_in_healthy
1137.375797988142,0.6096286771262364,0.16322256109486977,3.7349535078787435,0.0001877498692244782,0.0015072651674467995,ADAM17,up_in_disease
3826.906167418388,0.9279092172119898,0.21065862739341115,4.404800452245861,1.0588129767996395e-05,0.00017247563336656138,ADAM19,up_in_disease
1.5100741774100037,-3.176241442470479,0.7522758206684663,-4.222176700625704,2.4195430614803656e-05,0.00031831235666208524,ADAM33,up_in_healthy
667.2859220945248,1.477185340057171,0.28054753222037626,5.265365652536945,1.3991060400291396e-07,8.570739934788545e-06,ADAM9,up_in_disease
61.034971934707734,-1.7792363376886227,0.4493810191228048,-3.9593046033891364,7.51683152554664e-05,0.0007538688304950884,ADAMTS1,up_in_healthy
103.40479919993324,-1.2702491618375222,0.29877242361149503,-4.2515609254797715,2.1228574178007197e-05,0.00028851144146705744,ADAMTS10,up_in_healthy
3.9511735772768573,-1.3195748327986052,0.4857741999820829,-2.7164366342372155,0.006598882572930119,0.023250693071754223,ADAMTS14,up_in_healthy
113.40732614817924,6.856645830405119,1.001003800958627,6.849770024687962,7.396880373956109e-12,9.041777910645116e-09,ADAMTS2,up_in_disease
5.582384643423405,4.980478154301065,1.3099401834249051,3.8020653288758206,0.0001434948757458076,0.001226625495804062,ADAMTS3,up_in_disease
2.670316674104862,-1.6619813128052023,0.6029216553728906,-2.756546058670446,0.005841538505163063,0.02117958179225712,ADAMTSL2,up_in_healthy
136.8005795839054,-0.5834328279794035,0.19642277872622654,-2.9702910821386475,0.002975176940484115,0.012587775290058925,ADAT2,up_in_healthy
513.4395658130283,1.2859664359417797,0.35539103118587384,3.618454949892091,0.0002963670753625845,0.0021402640044163703,ADCY3,up_in_disease
14.248213141719214,-0.7261456656783292,0.2717566566598732,-2.6720437122067,0.00753908269739777,0.025840372883325344,ADGRB1,up_in_healthy
13.75061695391818,-1.8017173057596207,0.3882047404147576,-4.641152253408002,3.464717112337655e-06,7.597540303060226e-05,ADGRB2,up_in_healthy
4.191934358112079,-1.8305180367139864,0.7528903783373552,-2.4313207996579917,0.015043888053457752,0.04475648375326471,ADGRF5,up_in_healthy
2091.5658661784414,-1.7953233717846009,0.27645283224467665,-6.494139912430474,8.350911246087723e-11,6.97345041212778e-08,ADGRG1,up_in_healthy
3.7824666332061367,1.1816449449875113,0.4433345091432333,2.665357468497322,0.007690652482630838,0.026242042181964412,ADGRG2,up_in_disease
5399.164104004743,1.4956940513977985,0.31751543337336047,4.71061842729087,2.469662404478776e-06,6.084419830661531e-05,ADGRG3,up_in_disease
404.48553234688995,-0.9397469436857493,0.2653793503646427,-3.5411456934930934,0.00039839352481361225,0.0026738205011390746,ADGRG5,up_in_healthy
11.700445692365873,-1.0755918238203583,0.36525417709981994,-2.9447762442054453,0.003231882957702186,0.013370809649779108,ADGRG6,up_in_healthy
386.8599363804724,-0.7653137372414631,0.18252851374554177,-4.19284484126336,2.7547786803181658e-05,0.00035134500435633455,ADGRL1,up_in_healthy
12057.02431666287,1.0500901509091503,0.31003494847569196,3.3870057426493054,0.0007065990874538586,0.004150648323414633,ADIPOR1,up_in_disease
1.8908976179426134,-2.120144564355887,0.7396400462147469,-2.8664545344808507,0.004150977790722578,0.01622997391894116,ADIRF,up_in_healthy
1186.1429848214011,1.4066328247970579,0.36742398325477,3.8283642029478124,0.00012899777318152244,0.001125166942989574,ADM,up_in_disease
434.24982760392743,-0.6549317495800996,0.16828746638011383,-3.8917440714259364,9.952619965577608e-05,0.0009245214775986787,ADRB2,up_in_healthy
105.30818609416505,-1.7118966170296177,0.26229403839881044,-6.526631819312374,6.726511956672691e-11,6.190140362345615e-08,AGAP1,up_in_healthy
75.49237217004537,-0.6065391267336838,0.21478194291967515,-2.8239763477720254,0.004743188499484108,0.01806206725867774,AGAP5,up_in_healthy
289.6970912726486,-0.6033878176223039,0.17785801992783812,-3.3925252168393354,0.0006925155742209984,0.004101325905408869,AGAP6,up_in_healthy
94.64633797707835,-1.2748147588608156,0.26226519323035347,-4.860785158559401,1.16921089915025e-06,3.580084909565005e-05,AGAP9,up_in_healthy
2381.7958968418193,1.2879200383392684,0.24910660026957185,5.170156218042957,2.3389838567120457e-07,1.2088051423646032e-05,AGFG1,up_in_disease
5106.128065599438,0.8555458818837693,0.187137384755286,4.57175290229978,4.836610841382645e-06,9.628314631038525e-05,AGO4,up_in_disease
1469.4680208136535,1.182389634845924,0.24739935186626713,4.779275393918858,1.7592808323943296e-06,4.7714102028663984e-05,AGPAT9,up_in_disease
3075.6619400647814,1.0145374188694927,0.2152348422978528,4.713630042600281,2.4334230235597973e-06,6.0138145937382776e-05,AGTPBP1,up_in_disease
2265.243625321057,0.656912235277091,0.17979083586191633,3.6537581691962058,0.000258429685871736,0.0019340780170004545,AGTRAP,up_in_disease
259.89047699846265,-0.755539131066531,0.21157692801490066,-3.5709901743791312,0.0003556342376236254,0.002468282070925827,AHDC1,up_in_healthy
675.7149114073845,0.8376231546679938,0.30017369333260424,2.7904615669963935,0.005263294857634836,0.019552197661258326,AHR,up_in_disease
510.6137200961154,2.13098519184578,0.5886650739108806,3.620029939415762,0.00029456892985384755,0.0021350528282600024,AHSP,up_in_disease
235.53443751931997,0.8375325081594147,0.18276018476019876,4.582685825462195,4.590414655036046e-06,9.277900498955658e-05,AIG1,up_in_disease
533.914921862619,1.4585432836658951,0.37740283581872536,3.864685543503612,0.00011123240860466828,0.0010107751402758688,AIM2,up_in_disease
46.93120634175445,0.9683089134910483,0.2765293541124525,3.5016496407729614,0.0004623872294409127,0.0029912984223725604,AK4,up_in_disease
63.166759599493346,-0.8914152572988292,0.2522344953843817,-3.534073545096978,0.0004092071974887037,0.0027267876502964188,AKAP5,up_in_healthy
1399.9277045892536,0.7420352070370133,0.1634104845259251,4.540927769657824,5.600721866800675e-06,0.00010706150980561386,AKIRIN2,up_in_disease
147.84818197793444,-1.1269069196550345,0.251857375128492,-4.474385231244914,7.663147358284179e-06,0.00013539364809191177,AKR1C3,up_in_healthy
3.6356571960685495,-1.6654589783062435,0.6443518237441811,-2.5847043756757637,0.009746252297722186,0.03157085319633732,AL109927.1,up_in_healthy
12226.335331929993,2.378083646537349,0.5588680167813767,4.255179353853829,2.0888150982088e-05,0.0002852076372100316,ALAS2,up_in_disease
517.8356072332424,-0.6227695000266784,0.19684461595431998,-3.163761919559939,0.0015574414255090875,0.007589178641623827,ALDH16A1,up_in_healthy
10.564985401341236,-0.9153709261569813,0.25250936729602885,-3.625096906143082,0.0002888531178000605,0.002112641221417566,ALDH7A1,up_in_healthy
301.4208924346202,-0.691455912315821,0.23247761464186315,-2.974290291910574,0.002936671098571608,0.01246444618929924,ALMS1,up_in_healthy
250.88243559983405,0.7825990339133515,0.25117938208655977,3.115697743231399,0.0018351026431037076,0.0086320007516998,ALOX12,up_in_disease
1.4675581534558604,-1.549677838813,0.6161476719344876,-2.5151078376187885,0.011899598002554189,0.03695988642875438,ALOX12B,up_in_healthy
28.281267522389175,1.6304753574667132,0.49058675650779393,3.323520938626907,0.0008888874948406595,0.004955407235819362,ALOX15B,up_in_disease
9476.380550353835,1.1839645566735595,0.25676266504870743,4.6111242709253055,4.004970145451758e-06,8.438626338344965e-05,ALOX5,up_in_disease
7048.8065301495435,1.6609695008464378,0.3213885160584253,5.168104701489987,2.3647982768322643e-07,1.2181782292279449e-05,ALOX5AP,up_in_disease
1006.4677208802422,0.6325685613052883,0.2064534360003536,3.0639769119861238,0.00218415765643469,0.00985884647994105,ALPK1,up_in_disease
13187.646669652131,2.158080046238215,0.4410702278107872,4.892826380392195,9.939808714949954e-07,3.192409009542428e-05,ALPL,up_in_disease
11412.643323908827,0.7221510997721668,0.20447568665270488,3.5317211136144335,0.00041286453077118805,0.0027442432531276373,AMICA1,up_in_disease
215.70105808942225,0.7972720150356162,0.17344001422230831,4.596817052918974,4.2899397979155186e-06,8.874078857070093e-05,AMN1,up_in_disease
77.17250272539678,-0.6869533169418899,0.16982287499035742,-4.045116519084342,5.2297106583378216e-05,0.0005671537204729178,AMOT,up_in_healthy
1182.9784570862123,0.6124699949972697,0.16547417356944688,3.701302637056083,0.00021449546088288455,0.001669046092382465,AMPD3,up_in_disease
23.32708456551815,1.2734333412373073,0.5275732929257261,2.4137562653623306,0.015789020372088295,0.04651970236277676,AMPH,up_in_disease
114.74766739851474,-0.7382727273751806,0.19727974855870525,-3.742263120106776,0.00018237041469939725,0.001471764496246509,AMT,up_in_healthy
60.68895949929716,0.8287054914829083,0.26264385542246405,3.1552441619086466,0.0016036384073420552,0.0077603562953863035,ANG,up_in_disease
16.132156118147858,-0.9697204641912645,0.18572157851459536,-5.221366692804933,1.776074584683228e-07,1.013640264769212e-05,ANGPTL6,up_in_healthy
540.087925471127,0.921928883541003,0.32017895964587645,2.879417450043165,0.0039841058432037975,0.015735657635852173,ANK1,up_in_disease
236.74960154748064,3.0232386840378256,0.5246532053366526,5.762356263692153,8.294767591866256e-09,1.4392182548876398e-06,ANKRD22,up_in_disease
12.206274106928143,-0.7825320360199307,0.23209368189655213,-3.371621448828227,0.0007472708312492397,0.004341891264339243,ANKRD24,up_in_healthy
170.54638514449664,0.5969431015276088,0.15206099756963987,3.92568187154122,8.648439556776085e-05,0.0008351560682155166,ANKRD32,up_in_disease
307.44328037830684,0.7894181749994125,0.18030497783875551,4.37823838510648,1.1964244540528873e-05,0.00019074656584367258,ANKRD33B,up_in_disease
31.410890446074145,-0.6807380868815248,0.21040027031719985,-3.2354430241712273,0.001214541221422848,0.006256492686420511,ANKRD34A,up_in_healthy
71.62254675318974,1.8727499963654082,0.50320340185104,3.7216560728255694,0.00019792047553520917,0.0015591888107455952,ANKRD34B,up_in_disease
13.840507745341359,1.1167411618231944,0.3830422795479422,2.9154514304299437,0.0035517438507705282,0.01438452967492268,ANKRD35,up_in_disease
94.30624516505956,-0.9048990509185899,0.2305858887405243,-3.92434704422378,8.696529249601247e-05,0.0008387789244630601,ANKRD36,up_in_healthy
289.59440057514115,0.696436558015929,0.18488434458871006,3.7668768524734073,0.0001653024871399409,0.0013589063528302082,ANKRD50,up_in_disease
181.99248509810354,1.4019159568515205,0.38440904942188914,3.6469379661062997,0.00026538396071750366,0.0019694022080186686,ANKRD55,up_in_disease
123.56542094563216,1.569343924065365,0.32201026659561677,4.8735835060692665,1.0959191197738808e-06,3.409382893006351e-05,ANKRD9,up_in_disease
44.90045584415709,-0.6800970392054242,0.2560125926226848,-2.6564983864202394,0.00789568288021065,0.026761996278022254,ANKS3,up_in_healthy
134.1957865629694,-0.6173969431387017,0.19993868658936248,-3.087931373715194,0.002015550098278834,0.009250424604944166,ANKS6,up_in_healthy
23.925314520837578,1.2866416196350796,0.42509462821993604,3.0267181333785174,0.0024722437174877045,0.01088967762955578,ANLN,up_in_disease
495.8421795184763,1.1457079806072465,0.25855435535394306,4.431207430402212,9.370689145417708e-06,0.00015749507836991246,ANO10,up_in_disease
25.184741045199065,1.232992133912642,0.31485039988404845,3.916120590498606,8.998525034910985e-05,0.0008585123163192885,ANO5,up_in_disease
137.17207637544539,-0.9635443185070947,0.35550342607200247,-2.7103657738362883,0.0067209045283882825,0.02359678496291403,ANO9,up_in_healthy
2266.3525505505663,0.6956948225985594,0.15126716750860744,4.5991131721229115,4.2429325200915396e-06,8.811304628766018e-05,ANP32A,up_in_disease
10568.197546645308,1.0630878688369172,0.2803837829507249,3.791545493997939,0.000149712716070628,0.00126415218370228,ANPEP,up_in_disease
8253.468222849204,0.5948386251198071,0.21335838302806195,2.7879786895533933,0.005303803257337654,0.019666066632713856,ANXA1,up_in_disease
3293.3756153218046,3.0639963627600477,0.5159619770181617,5.938415036835545,2.877907304171212e-09,7.240657946433693e-07,ANXA3,up_in_disease
6.698155961080263,2.755727626161382,1.0526710632795016,2.6178430492581053,0.008848749458394504,0.0292858898071106,ANXA8L1,up_in_disease
44.32404226039693,1.7809422067005494,0.6820934531975956,2.6109944295047036,0.009027936429817234,0.02974195170171932,AOC1,up_in_disease
44.18089892013371,1.5584350267268374,0.51007542124247,3.0553031215084134,0.0022483316158019976,0.010096809911212706,AP000295.9,up_in_disease
98.86787043905389,2.9454945619129265,0.6002518216783511,4.907098080397478,9.243381566421022e-07,3.005235490426966e-05,AP3B2,up_in_disease
215.05203820731356,0.844585399262065,0.24736250881081515,3.414363006432841,0.0006393133483487329,0.003852391031105581,AP3S1,up_in_disease
2173.7806578712684,0.8270558599521314,0.23727492805152756,3.4856437076762052,0.0004909544368665798,0.0031220373127555734,AP5B1,up_in_disease
3212.4073159788672,0.7480732858842599,0.16403093510129862,4.560562222133778,5.101684207392963e-06,9.972710267820404e-05,APAF1,up_in_disease
7421.932784803781,0.7868037001511963,0.18002837969076588,4.3704426018980245,1.2399494603611327e-05,0.0001947825558226706,APBB1IP,up_in_disease
37.817298011298945,1.066131496926687,0.2889585151728514,3.689565944401882,0.00022463699546749387,0.001732664351039017,APBB2,up_in_disease
663.3738205652928,0.6618052770169935,0.14101410313420099,4.693185024104741,2.689840040343154e-06,6.407958270282954e-05,APH1B,up_in_disease
13893.058249765769,0.609141700828075,0.1472828627177492,4.135862717412178,3.536235627146055e-05,0.00042344086385131554,APLP2,up_in_disease
6900.182488986266,1.231384378021322,0.28293540798766403,4.352174889595332,1.347936674042906e-05,0.0002056381083688918,APMAP,up_in_disease
276.38703821635517,-0.7147199861757262,0.13346976985004158,-5.35492034622328,8.559411523926829e-08,6.232769367834554e-06,APOBEC3D,up_in_healthy
20756.092218097863,1.3918858502607478,0.30315256277843394,4.591370884362405,4.403440236492767e-06,9.061606069026492e-05,AQP9,up_in_disease
12.958964790353773,-0.765394969266952,0.22034591963669883,-3.4736062756638164,0.0005135139551993207,0.0032408163934735173,AR,up_in_healthy
919.7500623232314,4.060115944831807,0.6919537080837669,5.867612092253281,4.421161093505984e-09,9.47920836615756e-07,ARG1,up_in_disease
115.5052285481893,0.6419608100819066,0.2005884719231853,3.2003873598864816,0.0013724300198609484,0.006869077190887637,ARHGAP11A,up_in_disease
460.42471715161054,0.729139478657166,0.1701330995562628,4.285700316745482,1.8216441867457496e-05,0.00025874849298932915,ARHGAP18,up_in_disease
799.862425326871,0.7240683666312469,0.2516442999287329,2.8773485703284645,0.004010323368958542,0.01581600561071246,ARHGAP19,up_in_disease
4.0275875416307185,-1.0257936548783433,0.3838050237202259,-2.6726947055963866,0.0075244694328119,0.025816783066413825,ARHGAP20,up_in_healthy
341.8423709551273,0.8799024877743647,0.2053022868506856,4.285887416413971,1.8201115252149842e-05,0.00025874849298932915,ARHGAP24,up_in_disease
4423.585514159684,0.5809757631332797,0.1885565920017528,3.0811745002682223,0.0020618577396567346,0.009416433482733274,ARHGAP26,up_in_disease
22.936814336430153,1.2571887715760062,0.3577106235599501,3.5145413325005963,0.0004405141134671447,0.002882143061554523,ARHGAP29,up_in_disease
78.80845827836012,0.7376756519390383,0.22334822619550235,3.3028050614260627,0.0009572290638624403,0.005233423958387828,ARHGAP6,up_in_disease
52.658058413874535,1.4492981367741273,0.430638992974152,3.365459608673007,0.0007641625435956172,0.00441522320345523,ARHGEF17,up_in_disease
6.959773957913769,-1.5738412039422667,0.401726642889658,-3.9176918728154972,8.940087966457017e-05,0.0008544785281675122,ARHGEF25,up_in_healthy
9.325049082636255,-2.2238501966143502,0.5137695513139534,-4.328497457521386,1.501300657149693e-05,0.00022344874508758942,ARHGEF28,up_in_healthy
1.5135015705973025,-1.5039446026300127,0.605645618328935,-2.483208921381477,0.01302046979238298,0.03979633475745489,ARHGEF33,up_in_healthy
18.115327985013888,1.5470224870968825,0.4071674108869695,3.7994752176429443,0.000145002810755488,0.001235561007221575,ARHGEF37,up_in_disease
12.36537405345521,-1.3579399273026613,0.38552989857541237,-3.5222687846531278,0.00042787009363005803,0.0028191806086106733,ARHGEF4,up_in_healthy
317.58037941509576,-0.7077290297520075,0.15983853786419203,-4.42777467317259,9.521028733243152e-06,0.0001590112019806693,ARHGEF9,up_in_healthy
1374.9109145542284,0.8364877278024884,0.19071621132094013,4.386033688530201,1.1543625051400074e-05,0.00018512073478398845,ARID3A,up_in_disease
1650.4601620447477,0.6310834531476649,0.14162667730356246,4.455964548225624,8.351683388855645e-06,0.00014387384217978683,ARID4B,up_in_disease
769.6416638805517,0.8241802192906901,0.18888345919690214,4.3634324720383315,1.280374751683511e-05,0.00019872596648994989,ARL11,up_in_disease
277.62559743850795,0.5822389629471211,0.14883689105091136,3.9119263969841964,9.156282011415912e-05,0.0008673048978694023,ARL15,up_in_disease
180.90303886777983,0.5857671364806499,0.21654252488198428,2.7050905442240185,0.006828577391308962,0.023884966686619928,ARL4A,up_in_disease
3288.30174192826,-0.7292366550394713,0.18595264943568404,-3.9216255173158716,8.795361202231101e-05,0.0008452283515118027,ARL4C,up_in_healthy
1205.7524481310647,0.7271699370660015,0.18235385508264634,3.9876861212308006,6.672085644673748e-05,0.0006860616386156428,ARL8A,up_in_disease
1532.1490884232433,0.681806253921511,0.13547097144899775,5.03285867539673,4.832193610551567e-07,1.936050096591191e-05,ARL8B,up_in_disease
136.66769222415164,-0.7487753400085265,0.14289898317664698,-5.23989270856403,1.6066998395007918e-07,9.44169942993e-06,ARMC5,up_in_healthy
552.6235954668354,0.6598610312082256,0.12161104042677653,5.425996101114979,5.763221688982698e-08,4.736362103895723e-06,ARMT1,up_in_disease
75.61019939535109,1.4804416602256882,0.32041250752481637,4.62042406416056,3.829564904337355e-06,8.166650103792537e-05,ARNTL2,up_in_disease
10456.492674954226,0.6864961154231424,0.1639747145460994,4.186597411213317,2.8316743575680346e-05,0.00035771736710791423,ARPC3,up_in_disease
5348.11947731575,0.7886763024482494,0.17304072967378992,4.5577495190585084,5.170464727767013e-06,0.00010053258991513656,ARPC5,up_in_disease
12294.200130487276,0.7609258518620178,0.20423351602980327,3.725763854307722,0.00019472464141850245,0.0015447505803729798,ARRB2,up_in_disease
21.97637504545619,-1.478453221643996,0.3426391062461748,-4.314899247319938,1.5967571106680286e-05,0.00023457544738758281,ARVCF,up_in_healthy
6853.033851403234,0.6553486411342079,0.1726618082765746,3.7955622478159836,0.00014730922687913246,0.0012485086504617072,ASAH1,up_in_disease
2459.777626327043,1.1740475836159971,0.2193927526270998,5.351350806065672,8.730009642326705e-08,6.232769367834554e-06,ASAP1,up_in_disease
81.01194433469529,-0.679261748430996,0.16385536703142453,-4.145495876865148,3.390791024906314e-05,0.0004103607200698976,ASCL2,up_in_healthy
473.8396791376101,0.9502684709561267,0.31813636837389997,2.9869847192047314,0.002817438046866181,0.012068431979367933,ASGR2,up_in_disease
901.3503133480393,1.6105358175091669,0.3278825094179415,4.911929643237747,9.018441594516871e-07,2.9441686077902194e-05,ASPH,up_in_disease
58.65772624829515,1.0419381234364933,0.35992200138358377,2.8948997822615925,0.0037927960114056674,0.01514255196702625,ASPM,up_in_disease
21.991828103814598,-0.9404451199903185,0.30038028078845325,-3.1308483949804926,0.0017430211595269051,0.008299752015922533,ATAD3C,up_in_healthy
52.882096308592835,-0.6872775863962801,0.16962741463467013,-4.051689332626352,5.084915408979122e-05,0.0005578575454327873,ATAT1,up_in_healthy
1986.8735409003293,0.6623267958609333,0.16033542786696978,4.130882392445827,3.6137343564300114e-05,0.00042980141903387227,ATF6,up_in_disease
2202.741636209974,0.6646247790647958,0.17502169231294035,3.797385171413157,0.00014623047893895055,0.001243350899702781,ATG3,up_in_disease
456.54764006498925,-0.6036251516948179,0.18929390521576966,-3.1888250760465118,0.0014285229154629895,0.0070827951802299345,ATP10A,up_in_healthy
2704.7210016741774,0.7779181767846405,0.19072543440899323,4.078733280619858,4.52817507238556e-05,0.0005109816906007774,ATP11A,up_in_disease
4008.573781539789,1.1469164354340224,0.22365113814536236,5.128149335366148,2.926043031004206e-07,1.3858089173108276e-05,ATP11B,up_in_disease
1434.3851847212552,0.8051003419227332,0.17582099157287887,4.579091123991382,4.6700072693760566e-06,9.414782126546444e-05,ATP13A3,up_in_disease
10.525594679909325,1.0110049131870975,0.3536328053511957,2.858911554269011,0.0042509728956877805,0.016543030650719236,ATP1B2,up_in_disease
28.345584893675515,3.3801575408261075,0.5936030054285327,5.694306649249376,1.2387427394230016e-08,1.770620928259941e-06,ATP2C2,up_in_disease
6063.346546459541,0.6377438929127435,0.17444808796070807,3.6557803548777565,0.0002564008223404252,0.0019225214779079328,ATP5E,up_in_disease
4680.3589273999305,0.7647717854227386,0.1883821098608799,4.059683724678115,4.913923037656812e-05,0.000544063523485436,ATP6V0D1,up_in_disease
3001.314225879845,0.8343091617207542,0.1536084808994854,5.431400381250364,5.5913526134460374e-08,4.644628301829049e-06,ATP6V1A,up_in_disease
10188.039642828342,0.6299706091113951,0.1616400550596695,3.897366954489351,9.724421437485843e-05,0.0009097727547057008,ATP6V1B2,up_in_disease
1700.0724046715372,1.1390106137749831,0.23113411358064706,4.927920834055336,8.310927637016624e-07,2.7760247976611737e-05,ATP6V1C1,up_in_disease
16.93905104397472,-0.697915827470217,0.27182977108889966,-2.567473844658352,0.010244251743810528,0.0328670385083552,ATP6V1C2,up_in_healthy
19.18973098113785,-0.6091745491023501,0.24036611928462606,-2.5343611275805675,0.01126525692907249,0.03536746874198445,ATP6V1G2,up_in_healthy
50.74334677924169,0.7315146805296341,0.265359679725013,2.756691149490715,0.005838947371514769,0.02117502605633219,ATP7B,up_in_disease
242.86136311223214,1.005963553334243,0.373445575236189,2.6937353661186436,0.007065623911889706,0.024519507652240174,ATP8B4,up_in_disease
581.0982458723985,2.4755069561912033,0.49828172105037266,4.968087031113364,6.761661656156048e-07,2.405392911133898e-05,ATP9A,up_in_disease
1517.6339934542127,0.850708051694466,0.18076371772381836,4.706188069191123,2.5239169273581973e-06,6.17970153849771e-05,ATXN1,up_in_disease
