baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.0,,,,,,A1BG
1.8539202035493576,-1.9948786596651074,1.0642222014287785,-1.874494496531711,0.06086229989725497,,A1CF
4.841287448542994,0.5961888917790451,0.5533366462960474,1.0774433534627503,0.28128224476602925,,A2M
4.8522024696490655,-0.1731004280342619,0.5039616834408672,-0.3434793432159268,0.7312378783799343,,A2ML1
1.4231925147853997,-1.6715833553088313,0.9532897782685004,-1.7534892258521824,0.0795180673057802,,A3GALT2
1.2542006705127664,0.9112215052051106,0.7500338583884861,1.2149071605419925,0.22440150244502594,,A4GALT
0.22292860102062922,-0.5930804401367947,4.710965165403063,-0.12589361613036926,0.8998161360603403,,A4GNT
136.6647898536885,0.19398589393274282,0.10271227091986712,1.8886340667522044,0.05894087892733657,0.1924756345782438,AAAS
95.02246898704135,0.1357033149868084,0.1425022143769198,0.9522891667344324,0.3409503504081632,0.5540555615113398,AACS
0.06717653894653916,-0.18089200321791601,4.710965165403063,-0.038398077011133916,0.9693702941757804,,AADAC
0.0,,,,,,AADACL2
0.0,,,,,,AADACL3
0.02373802047758777,-0.0631238783839507,4.710965165403063,-0.013399351548495248,0.9893091841851599,,AADACL4
0.574163439372623,-1.17931192085937,1.747015215768004,-0.6750438749561398,0.4996478900887374,,AADAT
158.1746077313335,-0.024114706610918985,0.1148713261456299,-0.20992799003945678,0.8337238760644317,0.9174164398490545,AAED1
316.0357617258904,0.08848770776925341,0.0825456856809864,1.0719846475227197,0.28372692786517933,0.49752068641220654,AAGAB
731.5024507718093,0.24332627000690388,0.12532725632464173,1.941527143757166,0.05219437031103391,0.17908293973886072,AAK1
36.346613686870064,-0.3184277869377771,0.1592856812292458,-1.999098628830875,0.04559768346919974,0.16496887184603037,AAMDC
477.8896478608163,0.21569049759581205,0.1375601666612774,1.5679720578335705,0.11688765352909099,0.29253966669346537,AAMP
6.378268718514885,-1.2752257551868234,0.4937134386275544,-2.5829269681857356,0.009796605831279462,,AANAT
313.62156551040596,-0.04095227931733412,0.09841314381492663,-0.4161261161857402,0.6773177203946081,0.8214632334602454,AAR2
1.1260424354767888,0.64606190711089,0.8626317170965713,0.7489429084353545,0.4538916167583046,,AARD
263.2011073747294,0.44843222215381584,0.15819031511802584,2.834764074015786,0.004585953888360889,0.04334399148163719,AARS
83.94286165555846,0.2182101892662085,0.13121684168157943,1.6629739480830792,0.09631765048359527,0.260647874282534,AARS2
93.07332447931125,0.1833226186647229,0.1352136659827008,1.3557994847072423,0.17516297531956113,0.3753300226980351,AARSD1
75.79492188290021,0.25058212679488084,0.17841804347858464,1.4044662855243,0.16018004437429462,0.3561772832946551,AASDH
169.73037431041757,0.6914884496917674,0.23433620129021002,2.9508392040349083,0.0031691185211370513,0.035770975981609346,AASDHPPT
5.4525734100440335,0.7530967830836093,0.9903139031563072,0.7604626984265851,0.446978057924574,,AASS
795.8368157677152,-0.2203466892841228,0.07448713097964953,-2.958184674132814,0.003094566681793509,0.035319032689688994,AATF
879.6951017126702,-0.520297407415585,0.23420766881486205,-2.221521652336982,0.02631564983860727,0.11881597093741937,AATK
299.24926824157706,-0.06484477536234988,0.21117848566771477,-0.3070614658369218,0.7587965875201108,0.8721437543902136,ABAT
6.118998567236009,-1.5604274540998562,0.9194397866903933,-1.6971502394047533,0.08966826003270868,,ABC7-42404400C24.1
561.5449556877854,-0.11241965897984871,0.21849390767361807,-0.5145207945467248,0.6068879256821933,0.7745265497569372,ABCA1
0.2666575237934213,-0.40661667099695886,2.6297688858255204,-0.15462068670316492,0.8771203604995461,,ABCA10
0.015550131189462146,0.47664785808660326,4.710965165403063,0.10117838730523113,0.9194088530955149,,ABCA12
23.3963916171079,-0.6859020782345121,0.48706346015293833,-1.4082396532458794,0.15906011817710106,0.3545187619500836,ABCA13
461.24421188897907,0.0926723615412625,0.23779166333415203,0.38972081797096686,0.6967430008146813,0.8349125182880459,ABCA2
79.99916313388223,0.12136747781087337,0.18291106284156952,0.6635327351194563,0.5069894212778138,0.6989612464545086,ABCA3
0.049698014098430214,-0.18089200321791601,4.710965165403063,-0.038398077011133916,0.9693702941757804,,ABCA4
34.90734151097573,0.09304827088346299,0.26681766792808564,0.3487335437941911,0.7272893590060616,0.8533408429972084,ABCA5
1.1284467313826108,-2.284254423521505,1.2491286783532745,-1.828678232360205,0.0674478252648467,,ABCA6
1295.0115809548743,-0.546005437213278,0.19507398913880486,-2.798965867380545,0.005126655636250433,0.04573550833265109,ABCA7
0.14242812286552664,-0.35754419046886404,4.710965165403063,-0.07589616520509192,0.9395017077846477,,ABCA8
6.738318043577533,-0.12355502853273968,0.3436932225341811,-0.3594921878927998,0.7192269209263875,,ABCA9
122.966285800639,0.41468080428792986,0.2962319713118634,1.3998516178099067,0.16155775686146187,0.3578200831008577,ABCB1
259.27910100029794,0.12518407676086402,0.07520115755346336,1.664656247769403,0.09598135657246917,0.260141692462826,ABCB10
0.6060350444620274,-1.2793697969640394,1.7384116711998199,-0.7359417899449799,0.4617661235820767,,ABCB11
17.799708773390197,0.5243089434433672,0.2932583894013821,1.787873637694118,0.07379639697656439,0.22041914994446202,ABCB4
1.3063698967234383,-1.4762377344001747,1.1329549540021642,-1.3029977310089549,0.19257553620355852,,ABCB5
13.134990606909923,0.3408955148527354,0.38920791371745034,0.8758699472390794,0.3811007388863267,0.5899751681727232,ABCB6
206.73346038523425,0.047175683676886106,0.06774125621412383,0.6964099326379207,0.48617214444973034,0.6808509879251111,ABCB7
