baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
1.2205540476361272,0.3060193257913516,0.94123287295597,0.3251260496568599,0.7450856742678016,,A1BG
5.823413612634543,0.16657052826539495,0.30113803132715844,0.5531368041801122,0.5801697365230951,,A1CF
17.661119556297447,-0.09718152173449122,0.3203116457208258,-0.30339677945769034,0.7615874997069811,,A2M
21.36533463650251,0.04031164527038564,0.21901592213877294,0.1840580578650504,0.8539679092551468,0.9364974441500769,A2ML1
0.8675037040547757,1.2965939751334539,0.7469556062580127,1.7358380662392212,0.08259247124739427,,A3GALT2
4.23520428790174,-0.6241683096751984,0.3662944952898281,-1.7040067969935757,0.08837981742043521,,A4GALT
1.0000338337304064,-0.2020480640548996,0.7032161808385294,-0.2873199871680617,0.7738673200141724,,A4GNT
599.4016004625781,0.08125167552768453,0.07749378710101494,1.0484927704174671,0.2944116314486807,0.5532217770568021,AAAS
309.75789821455584,-0.025122269209019117,0.06647142087417186,-0.3779409087188721,0.7054744916437876,0.8635053036232981,AACS
0.02969393791555329,-0.13210650044218958,3.4893461554970404,-0.0378599584435244,0.9697993386770376,,AADAC
0.02002855732594812,0.10833749334783856,3.4893461554970404,0.031048078499510866,0.975231197038132,,AADACL2
0.0,,,,,,AADACL3
0.013864216969079763,-0.20424037419030286,3.4893461554970404,-0.0585325631475533,0.9533244253081367,,AADACL4
2.0456167468797704,-0.3322620737928554,0.41945057111016276,-0.7921364200636443,0.4282811361208141,,AADAT
387.2995345835904,0.16336233374262868,0.0803070196197618,2.034222344648297,0.04192918263115279,0.18482837589920992,AAED1
820.843540055207,0.04736108669443344,0.053118278374262466,0.8916156197822372,0.3725989950501179,0.6320152779318654,AAGAB
5423.60879825805,-0.05764066366261335,0.14770941568606513,-0.39023012442971267,0.6963663878205058,0.8597687419795955,AAK1
93.76594805884086,0.1263973124303615,0.07524587307775929,1.6797906285138346,0.09299805915896804,0.29086811420083575,AAMDC
1325.411235329282,0.09358096074167552,0.0931774235347924,1.0043308474475303,0.315219169720306,0.5745420413204871,AAMP
38.683908652240014,0.2622123600363137,0.14932578775280875,1.7559750662114395,0.07909266607984146,0.26530233619585003,AANAT
904.2560899548077,-0.044723167829106576,0.06120704350312695,-0.730686621496785,0.46497058910178735,0.7056999844769838,AAR2
14.890037215175306,0.0027819239175626486,0.1745315983219041,0.015939371118527775,0.987282760375744,,AARD
1499.4047879814987,-0.09840732076492005,0.0699056413927522,-1.4077164418252932,0.1592150512437575,0.3943617377736625,AARS
