baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
19.980124347182645,1.2852664620386465,0.30897287261394263,4.159803581347315,3.185213965838284e-05,0.0003939360213632348,A3GALT2,up_in_disease
56.56846696869905,0.8429387019307253,0.16701755957186273,5.047006459030636,4.4878618445858127e-07,1.2307473297706527e-05,AANAT,up_in_disease
4543.991690386704,1.504501569009683,0.2312613805213073,6.505632568733479,7.736712022691404e-11,9.690643335656233e-09,ABCA1,up_in_disease
281.9198881530148,2.0396001749550354,0.34854828557435164,5.851700494220196,4.865722617929889e-09,3.159320851296315e-07,ABCA13,up_in_disease
3217.594215121692,0.7316050940296661,0.15387682237674266,4.754485326181539,1.9895259032264837e-06,4.228281224654985e-05,ABCA2,up_in_disease
20077.978507417258,0.6550681747381274,0.16548127797327422,3.9585636681143055,7.540184227585928e-05,0.0007862649576519043,ABCA7,up_in_disease
6.370810951105869,2.0778101583787856,0.7392774608046923,2.810595843294236,0.004944985846511522,0.021948578797496857,ABCC11,up_in_disease
314.04489959457993,0.5894284966957337,0.1284022306224253,4.590484868047072,4.42217518279012e-06,8.157692802039063e-05,ABCC2,up_in_disease
3662.6814230599675,0.6351805354201284,0.21286346365496572,2.9839810201045314,0.002845244204146561,0.014162868627235743,ABCG1,up_in_disease
5.519554053902489,0.8879807908743521,0.27680793092889633,3.2079311741340524,0.0013369348893751665,0.007846994709622737,AC006386.1,up_in_disease
4363.034111117961,0.791849075401943,0.25621615795134,3.09055089161211,0.0019978556439956036,0.010740982809317004,AC007325.1,up_in_disease
16.658831096142638,1.1765185095620077,0.45822987470137055,2.5675290384083915,0.010242621015803999,0.039061742552389214,AC009286.1,up_in_disease
3758.3389124716696,0.8505386014122781,0.1855394771588735,4.584138181460865,4.558627088257208e-06,8.325740745161381e-05,AC009950.1,up_in_disease
10.789284121119456,2.032381005957713,0.47711707391964026,4.259711330934307,2.0469108742449575e-05,0.00027765355568387244,AC011513.3,up_in_disease
5.519554053902489,0.8879807908743521,0.27680793092889633,3.2079311741340524,0.0013369348893751665,0.007846994709622737,AC012005.3,up_in_disease
1.74380017129182,3.0705424675224227,0.8525018595837976,3.601801489349831,0.0003160196454915284,0.002468475435217109,AC012314.11,up_in_disease
1.74380017129182,3.0705424675224227,0.8525018595837976,3.601801489349831,0.0003160196454915284,0.002468475435217109,AC012314.14,up_in_disease
1.74380017129182,3.0705424675224227,0.8525018595837976,3.601801489349831,0.0003160196454915284,0.002468475435217109,AC012314.15,up_in_disease
1.74380017129182,3.0705424675224227,0.8525018595837976,3.601801489349831,0.0003160196454915284,0.002468475435217109,AC012314.21,up_in_disease
1.74380017129182,3.0705424675224227,0.8525018595837976,3.601801489349831,0.0003160196454915284,0.002468475435217109,AC012314.3,up_in_disease
1.74380017129182,3.0705424675224227,0.8525018595837976,3.601801489349831,0.0003160196454915284,0.002468475435217109,AC012314.9,up_in_disease
58.21344038842457,0.8081596907333706,0.18437756813346975,4.383177947917986,1.1696050029150601e-05,0.00017594884119661734,AC016577.1,up_in_disease
9.56265859300779,1.3137538098510504,0.39745224456023664,3.3054381446622876,0.0009482803260116719,0.006001126084779961,AC024060.1,up_in_disease
5.514688523300219,2.6479045136690806,0.7467113604575066,3.546088427055297,0.0003909949803498582,0.0029347056302417534,AC069368.3,up_in_disease
8.033424266036729,0.9297891933125528,0.376710669017691,2.4681785512926053,0.013580256198796348,0.04885738535892082,AC092881.1,up_in_disease
40.1073041390935,4.5620514302116035,1.5897938666575897,2.8695867595733904,0.004110085591847243,0.018977312846435074,AC104389.2,up_in_disease
11.28894979632236,1.096860834369553,0.2019109198122867,5.4323997701030065,5.560118526544527e-08,2.2470767344920573e-06,AC110602.1,up_in_disease
209.59954004676771,1.1664022407824313,0.3760589798992588,3.101647090291249,0.0019244723666622526,0.0104194072555555,AC113404.1,up_in_disease
43.416026054902765,1.0045215049943395,0.3783817235240912,2.654783364372467,0.007935935551734644,0.03187549642464988,AC136616.2,up_in_disease
4.7506818448714085,1.799025012740065,0.6648868635538794,2.7057611021582177,0.0068148051588171705,0.028226699757158344,AC136616.3,up_in_disease
70.1390060590488,1.4944537444467871,0.4496265841910709,3.3237664252781642,0.0008881054572093,0.00569322340463646,AC141272.1,up_in_disease
329.6395792196589,1.7355615983029002,0.45516717892687375,3.813020091639191,0.0001372789480080887,0.001268035303750447,AC233755.1,up_in_disease
89.15407463590384,1.3457556923405098,0.408169817642036,3.297048517979187,0.000977066212447012,0.0061365456536367985,AC233755.2,up_in_disease
1178.1981237746807,0.792622057458182,0.17752924405316917,4.464740790654161,8.016574600192892e-06,0.00013060952399816114,ACO1,up_in_disease
2768.4396063636964,0.8500891831666184,0.1270086224394003,6.693161195195405,2.184003287638415e-11,3.325145005429487e-09,ACOT9,up_in_disease
72.91416543225327,0.8209500523922337,0.1544838697462176,5.314147384713179,1.0715786398506921e-07,3.870173897423941e-06,ACOXL,up_in_disease
93036.35090251398,0.8161532824900316,0.2301875560865833,3.545601232166702,0.0003917184947779192,0.0029388871437012877,ACSL1,up_in_disease
4.685190669356113,-0.7692727556354637,0.27186507967741375,-2.829612234672646,0.0046604450606223214,0.020986262166152684,ACSM4,up_in_healthy
150.02598613078794,0.8640923276272889,0.16087102704513406,5.371335929774718,7.815545845061304e-08,2.9556821235466314e-06,ACVRL1,up_in_disease
74.83729052061423,-1.259041974576236,0.2658137432148029,-4.736557107052248,2.173795068164767e-06,4.521954617062185e-05,ADAM12,up_in_healthy
67.43055507334532,-1.0039226976261852,0.3118061927467859,-3.219700958413802,0.0012832438292647982,0.007612821386847699,ADAMTS1,up_in_healthy
32.198779836316824,0.9837613968220604,0.2824200178323505,3.4833274368180183,0.0004952222650220043,0.0035495618598026047,ADAMTS14,up_in_disease
414.36380080124854,4.022125416156433,0.5072574795613122,7.929159407634282,2.20634188587293e-15,9.061907917767866e-13,ADAMTS2,up_in_disease
52.44979617996582,-0.9422804686637855,0.28964822365016707,-3.253189185105648,0.0011411749267930722,0.006949755304169809,ADAMTS5,up_in_healthy
92.01098012592267,-0.767983547954342,0.25245001916187637,-3.0421211711689136,0.0023491730776908316,0.012238568060500818,ADAMTS7,up_in_healthy
74776.62264047403,0.9439190471537396,0.16500107826321675,5.7206841136393045,1.0609598935201061e-08,5.959989278766834e-07,ADAR,up_in_disease
187.30320994091463,0.7369179261434329,0.27673538391593094,2.6628973704616685,0.007747103832976006,0.031202189462756953,ADCY4,up_in_disease
13.16838723980322,-1.922567180679029,0.44610968028562686,-4.309628922304674,1.635287056056019e-05,0.0002321608094614578,ADGRA3,up_in_healthy
155.32781670891228,-0.6430860914833701,0.20254025019159883,-3.17510268144245,0.0014978348839440746,0.008569245832632428,ADGRD1,up_in_healthy
12.597638783111732,-1.226064339811674,0.22988577699145057,-5.333363185219028,9.641020944049511e-08,3.5472931436012173e-06,ADGRG6,up_in_healthy
30.955363021406445,0.8080785870892764,0.12683412721155501,6.371144776684817,1.8762242358439398e-10,2.0082421957115042e-08,ADIPOQ,up_in_disease
287.18330621686056,-0.6913174001118404,0.20869135161018734,-3.3126308051478137,0.0009242289568482292,0.005884213268527966,AEBP1,up_in_healthy
1355.4739799775177,2.4319378699849374,0.2929999314340462,8.300131191438053,1.0399649075269971e-16,5.474566078950515e-14,AGRN,up_in_disease
69.23108819034681,0.7787885138611738,0.15494067358652738,5.026365871749328,4.998618084604113e-07,1.3498561772506613e-05,AICDA,up_in_disease
13.804592689496209,0.8358567828720358,0.28642045873522837,2.91828588838591,0.0035196149560174097,0.016786367739190785,AIF1L,up_in_disease
49.63774110922398,0.7479785726606166,0.17413587193332014,4.29537328728587,1.7439962941416966e-05,0.00024406274604466327,AIM1L,up_in_disease
1333.840481904475,1.623027693273971,0.22644705249753133,7.167360649534905,7.645742635464966e-13,1.80041947579929e-10,AIM2,up_in_disease
34.1542707650301,-1.4535146906540555,0.3003205161783166,-4.839878104734692,1.2991879046246884e-06,2.9876246853615392e-05,AJAP1,up_in_healthy
156.9124213521635,-0.6234012425281381,0.21363014510436537,-2.9181333103695923,0.0035213376874429674,0.01679004991844769,AK5,up_in_healthy
196.5052270074636,-1.2494535839867233,0.2656605151260033,-4.7031964211697215,2.5611980438763898e-06,5.211211826371074e-05,AKAP12,up_in_healthy
450.2727371268211,0.5963148478950677,0.10839112444229007,5.501509934169559,3.7655239219614e-08,1.6501964760734562e-06,AL158801.1,up_in_disease
10.104058090052417,0.6384974444745957,0.21539792301031452,2.9642692721973027,0.0030340267009008326,0.014892703047417901,AL596220.1,up_in_disease
30.718288306165476,1.1909404984738208,0.2535068562505531,4.697863071982387,2.6289757731186916e-06,5.3245804047074786e-05,ALDH1A2,up_in_disease
16.239002560395342,1.825156919801443,0.7196860518246385,2.5360459816805894,0.01121120122838774,0.042056292458486806,ALDH1L2,up_in_disease
1.6120768768029907,-2.4541996299045716,0.6025332948207421,-4.073135295593438,4.6384460814554736e-05,0.0005364741076921095,ALDH3B2,up_in_healthy
1030.761182136181,-0.7725113825106922,0.1281798417466798,-6.0267774712766204,1.672610430040042e-09,1.2308322002057162e-07,ALDOC,up_in_healthy
378.88407686109014,0.6765515405068593,0.12201137889952102,5.544987251262966,2.9397558939031913e-08,1.3627041690872508e-06,ALG11,up_in_disease
5.003418096289419,-0.7723582437677127,0.2781818888677214,-2.7764504975914437,0.0054956002993944136,0.023829559756347835,ALOX12B,up_in_healthy
896.9904003736518,-1.7226020112144338,0.38573262746948267,-4.4657928537577956,7.977276771062098e-06,0.00013056801821431012,ALOX15,up_in_healthy
254.5289725306238,1.3380375337477908,0.3892341742129463,3.4376157655051203,0.0005868598009321673,0.0040677608581452165,ALOX15B,up_in_disease
