baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.04346210086359121,0.15233911697358232,3.0031753561946934,0.05072601460296024,0.9595438466746989,,A1BG
2.2900489529961945,0.12577795781018913,0.491479471126273,0.25591701220390084,0.7980149181176638,,A1CF
3.150495503140004,-0.8478659162464384,0.4730880551190485,-1.7921947237350566,0.07310177955171235,,A2M
7.123839203366224,0.42551677305657637,0.3877918744399705,1.0972813024282324,0.27251844180248086,0.4658661568376392,A2ML1
3.775093626837588,1.1240417060403505,0.7004195058909316,1.6048121112940346,0.10853515981204724,,A3GALT2
1.838441626901934,-0.415310556883418,1.1094212930207972,-0.3743488244691844,0.708144811630492,,A4GALT
0.34189380006124964,-0.5667770499031346,1.5066105851480227,-0.376193460666181,0.7067730765986528,,A4GNT
152.19720083870675,-0.3025298630704967,0.16471851520683345,-1.8366475844601715,0.06626193779002688,0.1859031154990639,AAAS
65.42248832725926,-0.0856077951097406,0.14682724595026456,-0.5830511534537596,0.5598588650254444,0.7248565788826877,AACS
0.0,,,,,,AADAC
0.0,,,,,,AADACL2
0.0,,,,,,AADACL3
0.0,,,,,,AADACL4
0.19417026109296673,-1.2903412806667802,2.162829727874691,-0.5965986429892179,0.5507753774664448,,AADAT
50.09729919291049,0.055478450198501325,0.11998165696396171,0.46239109879241885,0.6438008813810281,0.7845783565068029,AAED1
151.98161459312223,0.1120176000139669,0.1219531503636077,0.918529777049485,0.3583415770215919,0.55386558860388,AAGAB
491.5620139731995,-0.27817855132394004,0.09408555466389242,-2.956655273146811,0.003109956011258709,0.025683140648342064,AAK1
24.066333163099628,-0.19268897356493922,0.23179819779574892,-0.8312789978407376,0.40581603627965823,0.600474649369328,AAMDC
465.94355293463235,-0.3164797384979961,0.12219295223365222,-2.5899999362715853,0.009597594971008422,0.05210066491266418,AAMP
6.678979091741427,0.2822409643173489,0.33881201898549923,0.8330311455964864,0.4048271640026239,0.5995489601971847,AANAT
258.2919033117039,-0.1621361243526672,0.11229072478463586,-1.443895964369547,0.1487682420068684,0.3123540379984846,AAR2
2.169705454376769,-1.1685444172306345,0.8548541056293656,-1.3669518687873903,0.17164039242678156,,AARD
329.55318039894155,-0.34475321911373885,0.141517574551445,-2.436115939709049,0.014845925278650154,0.06981703962280611,AARS
96.5023640411063,-0.20614581484888092,0.11832436278023159,-1.7422093811040715,0.08147181306133004,0.21175599468988426,AARS2
69.01652773860444,-0.48208331644531693,0.22026505698185184,-2.188650905645179,0.028622222836283778,0.10625756963817992,AARSD1
38.53170346420064,0.07778697456889472,0.2229568256533846,0.3488880609101634,0.7271733487000884,0.8414473357384818,AASDH
111.49692023338105,0.43940897471170026,0.14792288537627535,2.9705273365508256,0.0029728894566018117,0.024979476142046476,AASDHPPT
0.40169030446843274,-0.022423751841144774,1.825416406421218,-0.012284184453621293,0.9901988853829936,,AASS
582.6667101807831,-0.2800093295676878,0.10588780277552749,-2.6443964482035964,0.008183674262988626,0.04731018359582059,AATF
1219.1379560877442,0.1474138172658612,0.22266444087887255,0.6620447193274699,0.5079425624006246,0.6860218615713203,AATK
233.8415259277272,0.06295893394015664,0.23726063266309072,0.2653576922285212,0.790733924888978,0.8824258394386146,ABAT
2.750257826582984,-0.5993252803747903,1.0090883564991964,-0.593927455920722,0.5525606344529985,,ABC7-42404400C24.1
171.5744373772242,1.2604989476437023,0.310702315992026,4.056934508579756,4.9721016823077064e-05,0.0027059859834958878,ABCA1
0.579817183530013,-0.3542896337383092,1.306422332306376,-0.2711907359336405,0.7862443377548683,,ABCA10
0.0,,,,,,ABCA12
8.384637639470014,0.8600736522897842,0.5372225715968095,1.6009633581354383,0.10938503507629431,0.2562951871118936,ABCA13
307.42995450251124,0.062416751804475354,0.2055264373066932,0.30369208274327775,0.7613624903589407,0.8645009737343209,ABCA2
63.2206710307715,-0.5298058966094009,0.16960850563185423,-3.123698865429411,0.001785931335678357,0.018733794066530536,ABCA3
0.34508685219607593,0.9403247539811713,1.2484016228199974,0.7532229506856011,0.45131595006089426,,ABCA4
18.23190811370977,0.3860428818663118,0.3317719168438457,1.1635791405696634,0.24459460884058232,0.43296170515580706,ABCA5
0.26881037441417327,0.5555286360258777,1.394382787168303,0.3984046856703094,0.69033190452761,,ABCA6
2840.98191272992,0.07129356725327382,0.15699726897698374,0.45410705369483634,0.6497517766162024,0.7889052604012292,ABCA7
0.3712200289830012,1.678468038277352,2.9847610239723927,0.562345871175808,0.5738803907490482,,ABCA8
6.649911102876359,0.07164400549056718,0.32564889286399146,0.22000383560489972,0.8258681675069004,0.9017330648134275,ABCA9
29.841838370596786,-0.14909633744003617,0.3273921423887204,-0.45540597386424314,0.6488171983199091,0.7881653963308943,ABCB1
62.106857881777465,0.7092666950146095,0.22298201913919036,3.1808246142567635,0.0014685650765887644,0.016844112094076512,ABCB10
0.24564217379509234,0.8589797413147794,2.163224055821997,0.3970831125897305,0.6913061726205516,,ABCB11
13.830101141533587,-0.19482757156284738,0.4369708758121812,-0.44585939783910944,0.6556988126893315,0.7934997572501096,ABCB4
2.279169419610258,-0.1381943172946092,0.49160683582867676,-0.28110739563184073,0.778628028903132,,ABCB5
23.41164045652628,-0.09924173010818545,0.20694053023788808,-0.47956642419975587,0.6315357257073326,0.7768299932758801,ABCB6
93.6002151440633,-0.0024274526228563152,0.11707698742879508,-0.020733815211402367,0.9834579941749347,0.990768419265108,ABCB7
140.40157515384905,-0.2991806198353917,0.15824949972681143,-1.8905628160080874,0.05868272786439683,0.1717336605094243,ABCB8
22.622512252086686,-0.23984596068976044,0.2791172482283749,-0.8593018246350632,0.3901740177768671,0.5864749067880898,ABCB9
358.5176786288406,-0.1964605420088419,0.08976730831172244,-2.188553335325826,0.028629320689469672,0.10625756963817992,ABCC1
137.92342392927281,-0.12960833890012588,0.12328105778492275,-1.0513240333015454,0.2931097926621056,0.48987968011204375,ABCC10
0.4589922061198104,-0.0822555219274804,2.0878353122451863,-0.03939751447111297,0.968573461537429,,ABCC11
0.0,,,,,,ABCC12
23.647789691396135,0.25818117570086274,0.22256642344223998,1.160018531581721,0.2460412611841463,0.4345299753486766,ABCC2
54.950582485311976,0.2654420318258234,0.3464507118720224,0.7661754550640861,0.44357191087772163,0.6311761449199679,ABCC3
41.73445684205998,0.14114876436165708,0.20210362615396188,0.6983979805198073,0.48492833896809573,0.6662075981131034,ABCC4
392.1866660877652,-0.046854066617588855,0.2370352507424974,-0.1976670831482725,0.8433055453635079,0.9117908249681987,ABCC5
43.03241170127926,0.015031766479521784,0.24514542846084506,0.06131775156444607,0.9511061536987445,0.9740483381166392,ABCC6
0.0,,,,,,ABCC8
36.94783294605331,0.2130392916462985,0.17965781501021108,1.1858058700880345,0.23569897280927576,0.4230123916036246,ABCC9
350.5022360562668,-0.06407122178964443,0.1274152497346845,-0.5028536374025817,0.6150671794027526,0.7651317239761368,ABCD1
32.36712676910592,0.19708448805284143,0.20793400877361148,0.9478222885002785,0.343219931802296,0.5396733024818295,ABCD2
78.85052346657167,0.42165993651024036,0.17713985936164764,2.380378634316188,0.017294857077964992,0.07724059050921654,ABCD3
20.786473574136075,-0.29796829120410434,0.2596485369862806,-1.1475831701676351,0.25114068074184986,0.44105284841027353,ABCD4
123.3131930954565,0.47534059383212796,0.1542415128998363,3.081794160958547,0.002057570650441994,0.020397662392455433,ABCE1
537.3250731903704,-0.37105637392910473,0.12026921736332263,-3.0852148377101045,0.0020340517002413014,0.020215139268114624,ABCF1
312.60599850161555,-0.16944325762724993,0.10787471627497128,-1.5707411660332087,0.11624278296244704,0.2662782287181186,ABCF2
