baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
97.28202218616983,-0.589641907244366,0.1355052458030209,-4.3514323283211285,1.3525106704562141e-05,0.002254650833750169,ABCA3,up_in_healthy
693.9920843701503,-0.6909224277270236,0.13592820013620444,-5.08299548610735,3.7152853420156025e-07,0.00016328116156137055,ABI3,up_in_healthy
9.400327035335941,-0.6014048305440018,0.19616316458742095,-3.0658397656303267,0.0021705960450832387,0.03642052057764672,ABLIM2,up_in_healthy
4.969703544236179,5.257610812726621,1.6080800165130948,3.2694957705693293,0.0010773934796604006,0.02553176084234443,AC006486.9,up_in_disease
16619.153355657207,0.9436989217887078,0.31213352421140717,3.0233821380543002,0.0024996637710359626,0.038981315775628564,ACSL1,up_in_disease
2254.0320955323537,0.705474057525869,0.1924295720870688,3.6661415907876287,0.0002462376228018209,0.012871293834946684,ACSL4,up_in_disease
50.325657090772964,-0.7771399967561372,0.24480735501638257,-3.174496112276246,0.0015009690149508307,0.03076804956129,ADAM12,up_in_healthy
50.43436496596346,-0.9621622919764872,0.2586750996271699,-3.719578317987537,0.00019955566386653455,0.0114085254149656,ADAMTS1,up_in_healthy
22.39392125243014,3.963072463131472,0.8816588913427427,4.495017860133889,6.95641081194746e-06,0.0014836592059657944,ADAMTS2,up_in_disease
1519.8426745745776,-1.1956268445862022,0.23206348486800024,-5.152154141209614,2.5751123669763806e-07,0.00012878225744227052,ADGRG1,up_in_healthy
321.3453051097392,-0.7049972655777238,0.2052257227532432,-3.43522856745102,0.0005920542374667874,0.01912374745207309,ADGRG5,up_in_healthy
336.7811812032662,-0.6048229993880198,0.10811499725738728,-5.5942562524247155,2.2156950443438237e-08,2.9212932025562252e-05,ADRB2,up_in_healthy
42.75336848279596,0.904324906703539,0.23415690316110677,3.862046749402631,0.00011244104286144449,0.00896006837703038,ADTRP,up_in_disease
85.09446190737246,-0.9758658610474988,0.24887718758154803,-3.921073966362397,8.81551960760984e-05,0.007655777297554821,AGAP1,up_in_healthy
119.67686909524112,-0.7538312444692957,0.20171835302470897,-3.7370483804067005,0.0001861931080792109,0.011067043633085229,AKR1C3,up_in_healthy
8752.683010080887,1.5071545435668916,0.4876873286250786,3.0904115303056257,0.0019987934065377163,0.03480953145909662,ALAS2,up_in_disease
120.1254533129608,1.588469881851468,0.4486234532209868,3.5407642432572644,0.0003989699026150974,0.015766377377729585,ANKRD22,up_in_disease
49.73254175918951,1.6601861174222323,0.5306628570764785,3.128513886516403,0.0017569270880712158,0.03243060647672659,AOC1,up_in_disease
234.90901030635308,1.5652282765047327,0.5141348586264358,3.044392439536975,0.0023315078505615765,0.037550334394405284,ARG1,up_in_disease
6.484504856678708,-1.3979167352928161,0.3495033378490962,-3.999723561714279,6.341651618497527e-05,0.006342963684349631,ARHGEF28,up_in_healthy
15.225791070166887,-1.1690081929897638,0.33396842679358135,-3.5003554204610556,0.00046463820519428633,0.017272864588510642,ARVCF,up_in_healthy
3.8295008627526177,-1.1245247541159349,0.3209709155973387,-3.503509818087888,0.0004591697283993167,0.017202836155523493,ASS1,up_in_healthy
17.18884721636918,-0.7265441536794629,0.1656229179217003,-4.386736828431818,1.1506386953929895e-05,0.0020801364472237457,ATAD3C,up_in_healthy
326.1008186543976,-0.6332103670211524,0.15241011596108917,-4.154647892157062,3.257888427200904e-05,0.004481128096432207,AUTS2,up_in_healthy
21.427951642636085,0.7747904770812282,0.24934500105222399,3.1073030291830572,0.0018880275637968788,0.033888692769487784,AVPR1A,up_in_disease
10001.475032559056,0.9442268261730259,0.27544496819286907,3.4280053557263375,0.0006080334643406563,0.019466466519497877,B2M,up_in_disease
68.0797162631686,-1.4189016843369349,0.26818697867380176,-5.290718033192647,1.2183707930124814e-07,7.669349295211129e-05,B3GAT1,up_in_healthy
58.09609846124249,-0.5807088288596041,0.19990006910705355,-2.904995638338744,0.0036725821802351885,0.04790793755108087,B3GNT7,up_in_healthy
8.811715272614467,-1.3347912751205009,0.38231478878132336,-3.4913409428270263,0.00048060253066676184,0.017439153836547993,B4GALNT4,up_in_healthy
10.531465170728156,0.7596610380526758,0.2580344543527617,2.944029470630829,0.0032396914879559316,0.0449189728965821,BAMBI,up_in_disease
16.756382007320997,-0.8047915683093395,0.22476073682302822,-3.5806590585392817,0.00034272863014942894,0.014883637400960529,BATF3,up_in_healthy
140.0341613535952,0.7926949546541442,0.2381554605348905,3.328476923744572,0.0008732223880762813,0.023152366168684293,BEND2,up_in_disease
13.83887065790434,-0.8343773209731321,0.24836481919610048,-3.3594827305808392,0.0007808853168241071,0.02181370106200584,BFSP1,up_in_healthy
198.3201431441657,1.505406885622435,0.4897396345508677,3.0738922876908243,0.0021128570183957364,0.03575243522301887,BLOC1S5-TXNDC5,up_in_disease
157.02148168472263,1.2025210032032918,0.375640338264028,3.201256310119896,0.0013682975941104718,0.029399140751680257,BMX,up_in_disease
27.668074631651006,-0.8336081709662717,0.2632510016556013,-3.166590689963799,0.0015423724422266429,0.03081133268541736,BNC2,up_in_healthy
33.133547095026366,-1.1501651941764293,0.33862821952179095,-3.396542662040059,0.0006824291856541871,0.020553562457353684,BOK,up_in_healthy
