baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
1.3411848869994298,0.2936726331459477,0.6028932560465287,0.4871055202569447,0.6261835546170509,,A1BG
10.40670232561663,0.210763840273682,0.17925562347721063,1.1757725430604251,0.2396857810874109,0.5661131956385199,A1CF
38.19225281238961,0.029882899894504513,0.15770514132201646,0.18948589528534732,0.8497120087829226,0.943989009656246,A2M
30.642020489226375,0.03787402234907325,0.12104866823410675,0.31288260252335304,0.7543698556288319,0.902699716112517,A2ML1
2.2398611346309676,0.3774387706282009,0.47407572527371233,0.7961571337791719,0.4259407093931835,,A3GALT2
3.502763520386291,0.2146281258996113,0.3935043037039518,0.5454276455921158,0.5854594309820021,,A4GALT
1.1064294679750144,-0.163442591982947,0.5110990050060497,-0.3197865587333953,0.749130137589044,,A4GNT
450.5936567547803,-0.10694538907864214,0.04874094572804995,-2.194159089061255,0.028223974535503907,0.23050515420820922,AAAS
236.78561644519186,-0.002296009893243793,0.051129441935083106,-0.044905827373569615,0.9641823719597205,0.987621629725168,AACS
0.03494218539071107,0.2842586798405835,3.9899970317807916,0.07124282990098238,0.9432044946637907,,AADAC
0.0,,,,,,AADACL2
0.0,,,,,,AADACL3
0.041597176917516014,0.49853549790156976,3.9899970317807916,0.12494633302498132,0.9005660373047764,,AADACL4
1.7925861503496652,0.05743176874081798,0.3268402479403153,0.17571816538122828,0.860515363448815,,AADAT
232.0673136002774,-0.008243621225488282,0.058325367966713976,-0.14133852066210503,0.8876025199528703,0.9590881804169857,AAED1
698.1121963999614,-0.10738902483547806,0.04352823853267301,-2.467111660281638,0.013620787591626236,0.17325875649811948,AAGAB
4018.3230823977115,-0.012936214628779993,0.06578219549974723,-0.19665221767840965,0.8440997045936782,0.9412412043473184,AAK1
62.587602187344764,-0.12393768394308005,0.08159299028017632,-1.5189746511005335,0.12876887670788176,0.4371714690782113,AAMDC
1196.3665861946427,0.014248657962416436,0.05250220080399364,0.271391632050072,0.7860898372856536,0.915519121246157,AAMP
57.63192823225489,0.33363537470177596,0.13804326036300094,2.416889993936992,0.015653747159887932,0.1838136918877807,AANAT
669.0036400579603,-0.12148578920900123,0.039886891955043614,-3.045757221342978,0.0023209515934669816,0.08248005195104843,AAR2
6.546565020673454,-0.12676440036526898,0.19976807478512507,-0.6345578516568253,0.5257168246708834,0.7839989559019644,AARD
1251.7590347325174,-0.09738002087731883,0.046043739186189585,-2.1149459752505746,0.03443455209787275,0.24894011551725317,AARS
494.91710601920596,-0.026001933997263454,0.05244009139998165,-0.4958407451836087,0.6200067751785322,0.8358697599500244,AARS2
230.48609484659866,-0.08695134206128421,0.0643273036900472,-1.3517019535009274,0.17647067990139328,0.49954517773806056,AARSD1
418.63198316258246,-0.10093478071162762,0.060632462085300064,-1.6646986983577992,0.09597288281631174,0.39023314632328193,AASDH
738.170856139282,-0.15323776388853635,0.08443662222881791,-1.8148258403003343,0.06955067801485965,0.337783443843852,AASDHPPT
53.73025111813827,0.19728857490017093,0.17867871921322218,1.1041526140823805,0.2695269411097511,0.5942921247004322,AASS
1241.7097707357664,-0.018798334563633032,0.036115377580605255,-0.5205077676864203,0.6027097153537391,0.8269098186037578,AATF
278.76235314723596,-0.08286424554734691,0.19072459714882797,-0.4344706806887919,0.6639466811691328,0.8579380273951628,AATK
606.821701189431,0.0452909970292999,0.06998448433880441,0.6471576872673666,0.5175298930681851,0.7786648585322293,ABAT
23.908007393149763,0.024762532541394905,0.23011765148602278,0.10760814036423003,0.914306539414544,0.96823795818067,ABC7-42404400C24.1
674.2960123914827,0.04939509899165141,0.1363625785402008,0.3622335359190156,0.7171775207524763,0.8838072565882059,ABCA1
23.474585521279938,-0.1947251931481955,0.3452098524653636,-0.5640777392578421,0.5727012270761789,0.8094222552158503,ABCA10
1.066747279661365,0.12109435219246198,0.5221770004239592,0.23190288368531095,0.8166134447235541,,ABCA12
29.482488314403493,-0.20301529237701094,0.31532281851157623,-0.6438331781230028,0.5196836166429117,0.780183518896901,ABCA13
1872.05664005428,-0.1350362519115145,0.10007948532313296,-1.3492900315735479,0.17724382622437923,0.4998013218171154,ABCA2
191.84436670793082,-0.30517414230331186,0.0778520803647586,-3.919922767297756,8.857735014549375e-05,0.015087675308115769,ABCA3
0.5289563230774775,-0.3010776100095451,0.6308419807426899,-0.4772631169141384,0.6331747713887619,,ABCA4
549.2971505707173,-0.25886294716302133,0.09901801590822532,-2.6143014964362448,0.008941009874955741,0.1473824531000769,ABCA5
10.916460344830783,-0.01003894736485525,0.21452136972608538,-0.046796957234021115,0.9626750541539592,0.986848480043409,ABCA6
5264.653770055097,0.11398715640770533,0.07251060754344947,1.5720066383308466,0.11594901169447096,0.4204712187545953,ABCA7
0.0,,,,,,ABCA8
57.94934540619242,0.2560258134971865,0.08519890012490526,3.005036604015329,0.0026554888996998933,0.08926867833103679,ABCA9
547.3828983104077,-0.08235745826628053,0.09565799381987287,-0.8609574064595408,0.38926150241387,0.6897603974974458,ABCB1
797.6446023346913,0.02313091097995039,0.03571926397785458,0.647575241032156,0.5172597152609356,0.7785163234259399,ABCB10
0.6462624049492391,1.0255809893534593,0.7770902449731961,1.3197707679226296,0.1869115642163481,,ABCB11
159.59950519987174,0.12447863898563281,0.14522682261469416,0.8571325650764322,0.39137162562944283,0.6911029695189125,ABCB4
8.454028600419118,0.20240090517825127,0.2059527502808657,0.9827540778272169,0.32572848822564693,0.6410890341756945,ABCB5
74.2884661979474,0.08320473942056184,0.13346671560617332,0.6234119049282525,0.5330138767370787,0.7885327582476559,ABCB6
600.9014061400139,0.04934137088461378,0.035088537584097905,1.4061962761017217,0.15966584966508335,0.4814140237625319,ABCB7
538.9660762167629,-0.036990618588575046,0.05491298707445972,-0.6736224080911372,0.5005514032071781,0.7698672801377449,ABCB8
76.28291697539059,-0.008054161499912517,0.12207686778374277,-0.06597614802978347,0.9473968151852095,0.9807354675167634,ABCB9
2194.882160947689,-0.07427787634756294,0.03586879022520882,-2.070821900632711,0.03837544279284426,0.25943690088830246,ABCC1
871.0040343944816,0.005070892122850034,0.04880285541001969,0.10390564404985475,0.9172442280512213,0.9692910822402089,ABCC10
1.0870525196164795,0.7687164942002865,0.6242361318213671,1.231451457251219,0.21815406152117092,,ABCC11
0.0,,,,,,ABCC12
116.59658298013248,-0.11278059594078632,0.06631870235958326,-1.7005850827611855,0.08902092724905157,0.3801611542895291,ABCC2
254.91991743266055,-0.2711667762027925,0.2091617850198227,-1.296445123458348,0.19482217460683882,0.520788586803037,ABCC3
380.1134961282197,-0.22823795383622125,0.10652869480510933,-2.142502114137181,0.03215309873116914,0.24024390940181706,ABCC4
1442.5910493462984,0.03978642521841037,0.05374619371353633,0.7402649837953065,0.4591392236068532,0.7424271215294264,ABCC5
95.23312394537803,0.20644063402985632,0.10978025471762055,1.8804896614684303,0.060041374075059745,0.31652547933771263,ABCC6
0.035679776680450734,0.49853549790156887,3.9899970317807916,0.1249463330249811,0.9005660373047765,,ABCC8
133.43960745449743,0.07558877999881916,0.09348362980232489,0.8085777173891819,0.41875808608359294,0.7133865038766903,ABCC9
716.7304826003693,0.11761820602341731,0.07154816691780924,1.643902437899365,0.1001963565208051,0.39785900516661593,ABCD1
534.4028603225714,0.04385729777168803,0.09844630816723053,0.44549459078940506,0.655962367994868,0.854662431609532,ABCD2
651.7176377701444,-0.08867541272260818,0.05735626561555931,-1.5460457854242304,0.12209351062951486,0.4272512250900459,ABCD3
132.4727915051642,0.28525257750146654,0.09521899724393515,2.9957527988947117,0.0027376827083996896,0.08986354255474752,ABCD4
1519.1718183963942,0.019514944219558922,0.04059327008724491,0.4807433394160291,0.6306989246820112,0.8412725316708002,ABCE1
1740.1344210590134,-0.06335299796705973,0.03139303656110397,-2.018058936214989,0.04358512366973386,0.2734495968085462,ABCF1
1081.034451739829,-0.0012003959390628634,0.03567349807465532,-0.03364951585490013,0.9731566366613962,0.9907643639267203,ABCF2
609.8065841954366,-0.06011928329448602,0.06720952895964555,-0.8945053510281749,0.3710515680294884,0.6758578591410974,ABCF3
493.54952695400146,0.1891424104869592,0.10217282824284618,1.8512006933722358,0.06414068605927964,0.3258487578719455,ABCG1
15.144060487185918,0.31430835136459534,0.27518127963868444,1.142186531646648,0.2533764930864335,0.5807799712540096,ABCG2
0.3140906730120683,0.2323418195210196,0.8863525305241269,0.26213251671276766,0.7932192783227054,,ABCG4
0.010524478169599732,0.39669982219927535,3.9899970317807916,0.09942358829831577,0.9208019547963783,,ABCG5
0.32138259478868375,-0.626951488186494,0.7075567627212248,-0.8860794231904063,0.3755747302968578,,ABCG8
3.8711240565562908,0.2416419423545686,0.37379262636945015,0.6464598959630998,0.5179815612937764,,ABHD1
515.5346124685774,-0.08204663919614924,0.07296960386230485,-1.1243947459406927,0.26084559999708723,0.5866436068751367,ABHD10
99.89954464506897,0.20014906787300937,0.09912185873941652,2.0192223029148932,0.04346411922802486,0.2733172773927517,ABHD11
480.7327886996885,-0.04219201330585137,0.04121669598140111,-1.0236631612803309,0.30599440106626485,0.6224476361566202,ABHD12
10.466336719635708,0.14155328313841264,0.585159429716343,0.24190549780088277,0.8088533900084947,0.9260866462859991,ABHD12B
1096.5208471029903,0.026290793538958433,0.05071916243567264,0.518360167565921,0.6042070006700645,0.8278239222383216,ABHD13
194.95923170913315,-0.21578657543961996,0.06513175388789846,-3.3130779160503043,0.0009227526945916283,0.05362459678883663,ABHD14A
1.1580131916056775,3.2150745311125486,2.94746121638852,1.0907945160519978,0.27536331006561654,,ABHD14A-ACY1
1214.6562122689663,-0.13165839985999914,0.057397382007606045,-2.2938049655740804,0.02180170408062543,0.2100569076361193,ABHD14B
771.507179242321,0.03577663118228368,0.05817191928186022,0.6150154855461323,0.538544493761302,0.7915453700316001,ABHD15
612.8874439447176,0.07493976522558554,0.06021748580305726,1.2444851229869984,0.2133210713689964,0.5409161222498253,ABHD16A
0.0,,,,,,ABHD16B
2053.5338752098824,-0.11973224182580164,0.07127207981327717,-1.679931919195894,0.09297056259521834,0.3860218062060661,ABHD17A
532.1629832140842,-0.07259808478336825,0.05591554570657559,-1.2983524325119986,0.19416625671805532,0.5205542178505849,ABHD17B
50.668510943260515,-0.2308495429026554,0.10017860807637229,-2.304379620913326,0.02120134296049872,0.20724452594434734,ABHD17C
3332.2105090641003,-0.08753226235639738,0.08388626711508128,-1.0434635532931065,0.2967336524312875,0.6153708701717547,ABHD2
1207.3172471250778,-0.06385290948528485,0.04180834532789262,-1.5272766473894652,0.12669223387155454,0.43474721467333766,ABHD3
460.9881347041901,-0.1761473121042277,0.05825918125801756,-3.023511630280361,0.0024985942467347956,0.08590874278970519,ABHD4
299.8397966073269,0.03211069684011155,0.12206390591400286,0.26306463487031423,0.7925007614469107,0.9183663421865632,ABHD5
168.37651910399245,-0.07423584386890313,0.08011626259040884,-0.9266014348226762,0.3541335096740186,0.6645935771849356,ABHD6
257.5813414165958,-0.00013617246903556537,0.06188816319089591,-0.0022002990881396377,0.9982444167449804,0.9991208977268583,ABHD8
2534.043785706874,-0.029605467451552365,0.027045154940265208,-1.0946680659416497,0.2736620838365488,0.5971724960055685,ABI1
924.6440488385769,-0.006757856627356016,0.051791188803984325,-0.1304827478074056,0.8961845027009785,0.9618095614877824,ABI2
1201.7702751545642,-0.1804270622862044,0.09166141396213766,-1.968408019111869,0.049021109960956696,0.2878259135813864,ABI3
2.586514955305059,-0.5195518098463525,0.3428142843623174,-1.5155488949732407,0.12963345782634225,,ABI3BP
1036.5980363613019,0.016002668896442085,0.037822950106693246,0.42309414922159155,0.6722265709488273,0.8620756303063913,ABL1
794.9375282444555,0.05553410553540156,0.05415191305832953,1.0255243517543544,0.3051158411806262,0.6210867651724862,ABL2
7449.073594598275,0.05767886394968155,0.0885682143080397,0.6512366134996787,0.5148937588000018,0.7771654727701391,ABLIM1
18.53459331894572,-0.11002597478328377,0.14195218662138673,-0.775091792539581,0.4382854210534352,0.7281335935639973,ABLIM2
231.21193344574436,-0.5197930004647374,0.22331996611882607,-2.327570657914937,0.01993491301461966,0.20261692452925156,ABLIM3
13.668470732329597,0.8320207292590496,0.9208265579175163,0.9035585714867906,0.3662295172762281,0.6729509618601431,ABO
2744.0945522529373,0.020181554908259028,0.050153758088584265,0.40239367252625974,0.6873943259845394,0.8691270285627758,ABR
7.239831982630961,0.5318634588265185,0.17961957032415182,2.96105517826753,0.0030658700657600416,0.09387237707044938,ABRA
1126.6714542350064,-0.05462906815594318,0.055834417512914104,-0.9784120725054195,0.3278705596809166,0.6426159171725675,ABRACL
762.8645176003181,0.029749599435962237,0.04210896934165123,0.7064907999668381,0.47988297202703256,0.7548440465416193,ABT1
1718.7547662819952,-0.13964773884648624,0.08628394406957131,-1.6184672635489095,0.10556193630050517,0.40731614393799315,ABTB1
