baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
5.779115359457497,2.791180662566863,0.7421949205777695,3.7607110816576848,0.0001694310337236604,0.0015194932954365986,AC011476.9,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.10,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.12,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.13,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.16,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.18,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.28,up_in_disease
12.79750350560206,1.1541348449713278,0.42139333542151736,2.7388540538185144,0.00616537358750902,0.026387925781457346,AC012314.7,up_in_disease
176.44427156488,1.3608086051913726,0.24430185547153369,5.570193491018882,2.5445659010537707e-08,8.897962063663868e-07,AC073333.1,up_in_disease
25.05593101932517,1.4723939318498884,0.4837964510371956,3.043416148864405,0.002339086179069045,0.012360028397017223,AC073657.1,up_in_disease
24.925761847121862,0.9017694092050811,0.36758254713347616,2.453243268042407,0.01415745585735466,0.049883753756492025,AC090154.1,up_in_disease
86.05356483785783,0.9505503726757824,0.35078854901132717,2.7097531414718117,0.006733330175336575,0.028159869539818416,AC129492.1,up_in_disease
3.7127837826834393,3.347572250383416,0.8585135475047821,3.8992654922137606,9.648493437169588e-05,0.0009657196227401551,AC136616.1,up_in_disease
177.81580831291376,-0.6548412984563605,0.22458420905274076,-2.915794040989673,0.003547846195641718,0.017211862409343165,AC240274.1,up_in_healthy
1450.8650379747635,0.6516154265780489,0.16322078794654363,3.9922330652604083,6.54539939529536e-05,0.0007065380864765972,ACAA1,up_in_disease
187.06887731741296,-0.6712405799392992,0.18720661166266472,-3.5855602212855344,0.0003363553714928212,0.002666016742141909,ACACB,up_in_healthy
23.509909186080602,-5.159743950828432,0.652914401479805,-7.902634616626734,2.7306916726288497e-15,1.623298674675257e-12,ACAD11,up_in_healthy
1907.5155270129183,0.6458075953857317,0.17544944763828707,3.6808756258791537,0.00023243436930420986,0.001983019004135609,ACADVL,up_in_disease
1207.0447699273484,0.6754103305341382,0.2054515688152035,3.287443042801227,0.0010110163830110495,0.006393756723107492,ACAP2,up_in_disease
50.526831619395146,1.3385604503515909,0.2890553170923081,4.630810682939728,3.642367974243876e-06,6.302205294312819e-05,ACBD7,up_in_disease
580.5916413500112,0.9195641270483417,0.16176120316942944,5.684701331537364,1.3104146586971702e-08,5.060754522973178e-07,ACER3,up_in_disease
205.27726121657219,4.697525908486824,0.6504655270185734,7.22179072274293,5.130739173464689e-13,1.0810272600293639e-10,ACHE,up_in_disease
425.26069304687485,0.6520516868954711,0.19400494361433349,3.3610055225793545,0.0007765927275269754,0.0052038590779736335,ACOT9,up_in_disease
2148.6477022800937,0.583040190202019,0.15294963899053152,3.8119749353453045,0.0001378608590656163,0.0012949740401507807,ACOX1,up_in_disease
567.2596700316626,0.8200087209710357,0.2832374765458882,2.8951279010501403,0.0037900407217166597,0.01812793902671661,ACP1,up_in_disease
1475.5869831705304,1.7488062487548244,0.3497515761697877,5.000138292174165,5.728920825443179e-07,1.2851467269474625e-05,ACP5,up_in_disease
232.65894993452795,0.9452913621291184,0.21137740725309168,4.472054863447532,7.747154416259448e-06,0.0001181955868548474,ACPP,up_in_disease
130.79933694227105,-0.9155378710462505,0.3498303809902764,-2.617090798273744,0.00886827478183175,0.03476202106621403,ACSF2,up_in_healthy
18097.54896425988,1.3898796308997066,0.3255766890191994,4.26897771792791,1.9637088204069765e-05,0.00025676302683168994,ACSL1,up_in_disease
1063.6424121915086,0.8826513335033319,0.35390934043952604,2.494004064450947,0.012631109809712335,0.04572527681223615,ACSL4,up_in_disease
388.1506446668719,2.5759851217332246,0.42145710095485495,6.112093297033226,9.83326646836199e-10,5.8247231446934284e-08,ACSL6,up_in_disease
978.4511932461099,-0.836047061384268,0.1522770234786621,-5.49030341075336,4.012438685131807e-08,1.3151300327581697e-06,ACSS1,up_in_healthy
34.33498673371657,0.9615057582572464,0.314915317504442,3.0532200398403417,0.0022639986206524497,0.012058962253043207,ACTR3C,up_in_disease
499.5981343825107,0.7684970456979112,0.2033984960849476,3.7782828314372354,0.0001579134753036334,0.001445802968332771,ACVR1B,up_in_disease
55.0445001648122,0.8787719887116449,0.24421777406841408,3.5983129895593495,0.0003202880312435059,0.002561842518043323,ACVRL1,up_in_disease
41.324231887028716,-0.8356205051276016,0.2699086091934785,-3.095938686893103,0.001961909245832852,0.010788232374260924,ACYP1,up_in_healthy
3.5954244388091094,-3.894867849205347,0.9866060467296784,-3.947743744441602,7.889118149599978e-05,0.0008191788621340713,ADAM11,up_in_healthy
578.2859008042541,1.1454530141311612,0.27596427086190917,4.150729406214832,3.3141740050764186e-05,0.00039974221967026806,ADAM17,up_in_disease
3166.9521876586723,0.6048893157936767,0.1986566451794975,3.044898474184566,0.0023275886766410164,0.0123149121178289,ADAM19,up_in_disease
184.15224023822023,1.3938615577501017,0.4346679675763922,3.2067271152322325,0.0013425428247932428,0.008018164807564954,ADAM9,up_in_disease
12.999466719336384,-2.0652656708720216,0.7820054061451917,-2.6409864364653415,0.008266502872684461,0.03296500726301698,ADAMTS1,up_in_healthy
320.2559128522049,-2.301425020192766,0.3825333006870846,-6.0162736578987435,1.7847775468271506e-09,9.676749924084014e-08,ADAMTS10,up_in_healthy
21.80085200447509,-1.9099637796328852,0.5894247154825788,-3.2403863113699662,0.0011936786143853086,0.0072939722967854115,ADAMTS13,up_in_healthy
178.93980577044763,4.735090094585825,0.5770838343769659,8.205203148166413,2.3020130435583565e-16,2.5544671406685896e-13,ADAMTS2,up_in_disease
133.89340564267732,0.9665272410803525,0.28883240970615376,3.3463254420224433,0.0008189022155023619,0.005428366139799607,ADAMTS4,up_in_disease
49.834596917757544,-1.409640931316289,0.46357638135473217,-3.040795407213857,0.002359541025764369,0.012444410764844082,ADAMTS7,up_in_healthy
2179.122919427997,0.7222839594699656,0.18538003469202924,3.8962338132576773,9.770007493585756e-05,0.0009767073557401494,ADAP1,up_in_disease
440.1939233651907,-0.808750773684605,0.13983538108988977,-5.783591873395183,7.312222251340477e-09,3.119153354554003e-07,ADARB1,up_in_healthy
12.238910266269645,-4.182794242389055,0.6501382993252522,-6.433699178667338,1.2453521548738384e-10,9.965810873978386e-09,ADGRB2,up_in_healthy
3782.086789566573,0.6497914670924466,0.21691169810510616,2.9956497172300285,0.0027386082438647505,0.013999295510060844,ADGRE2,up_in_disease
2368.7031881186836,0.6598048836723198,0.20293602052758505,3.251295072984013,0.0011488056003309255,0.007074313436000095,ADGRE3,up_in_disease
1502.923364337938,-1.3127672203261485,0.28957030926565586,-4.533500771040022,5.801405434190921e-06,9.384294796123216e-05,ADGRG1,up_in_healthy
7061.441504394913,0.9504140376826395,0.25689004652726954,3.699691951987523,0.00021586132158648165,0.001866499583276357,ADGRG3,up_in_disease
291.9885060750083,-1.0755755814024346,0.30000284264893873,-3.5852179662879586,0.0003367967984541961,0.002668244983469821,ADGRG5,up_in_healthy
529.5981602116585,-1.1604781127592736,0.22055464179084816,-5.261635408515929,1.4277967827148288e-07,3.9609462413813876e-06,ADGRL1,up_in_healthy
236.75587250190839,-0.8563178604197456,0.2979199134550794,-2.8743223320950038,0.0040489550337097545,0.019140828326071817,ADH5,up_in_healthy
23.554013724411238,1.230262966896596,0.46209288942683846,2.6623715600180846,0.007759217548731351,0.03142388712862125,ADIPOQ,up_in_disease
45017.82012068945,2.7690664835849716,0.3906242758860974,7.088823338753292,1.352570518022813e-12,2.345160028384346e-10,ADIPOR1,up_in_disease
1591.0252492021232,0.7930498233135372,0.27182542498433426,2.9174968579898,0.003528532037048492,0.017128146910665543,ADM,up_in_disease
40.69962145868787,-1.7189718402917296,0.4526483946004538,-3.7975874007220134,0.00014611126554082602,0.0013609524426004753,ADM5,up_in_healthy
2.813632861241349,-2.3647615794955943,0.8198351917459541,-2.88443531493141,0.003921163049601776,0.018610709712181796,ADORA1,up_in_healthy
189.4121004022353,-2.8045060581298915,0.6615161192529844,-4.239512804762602,2.2400541661097434e-05,0.00028703388448727234,AEBP1,up_in_healthy
142.0698762037636,-0.8480858987616924,0.33808898985876434,-2.508469439114174,0.012125545653204138,0.04435167489316542,AFF3,up_in_healthy
52.12013171780723,-1.0549549221834464,0.32842582834829126,-3.21215577803059,0.001317429188208812,0.007894527299056221,AGAP1,up_in_healthy
518.660361931254,-0.786366304927891,0.12927891520633963,-6.082711195965611,1.1816708792516978e-09,6.925673163783278e-08,AGAP6,up_in_healthy
11.887055776610296,-1.5567678218306331,0.6196110313751818,-2.5124921006901695,0.011988178894372791,0.043972589745963075,AGBL2,up_in_healthy
157.0420395727816,1.0737381536145523,0.30569309601867917,3.512471061986111,0.0004439603484828826,0.0033332070367602983,AGBL5,up_in_disease
806.2660099697274,-0.7592323470286076,0.22494821357582992,-3.375142816027169,0.0007377739343174787,0.00500825739670246,AGER,up_in_healthy
1676.0171040620758,1.5661107404280057,0.24417218769683668,6.413960390822575,1.4178706124553038e-10,1.1132290728452138e-08,AGFG1,up_in_disease
283.65380003780285,-0.7338465296976168,0.2089545919894041,-3.5119904411329204,0.00044476399564648375,0.0033377352153001454,AGK,up_in_healthy
1247.2538713192791,0.9042399070841041,0.2239862846730575,4.0370324835022,5.413157602772756e-05,0.0006043058906650068,AGO2,up_in_disease
2260.78977837587,0.6586054779035566,0.18736200265650782,3.515149649157962,0.0004395062477187694,0.003305730453356944,AGO4,up_in_disease
1635.292579905819,0.9545844462743857,0.16466928326235777,5.796979420585095,6.7519973003697016e-09,2.904056720016891e-07,AGPAT2,up_in_disease
677.7138151485418,0.7874788459063011,0.18822654472187078,4.18367583100409,2.8683304759337388e-05,0.000352349525992008,AGPAT9,up_in_disease
118.51533840519812,-1.259673385066279,0.43409866711353656,-2.901813528805001,0.0037100931090399427,0.01783503010556524,AGRN,up_in_healthy
1133.7594373811091,0.7898946958578149,0.2214314796542609,3.5672195168055696,0.0003607892297488695,0.002810008920861056,AGTPBP1,up_in_disease
4643.3936545910565,0.9583115518455038,0.18278337415512835,5.242881395942414,1.5808816484754362e-07,4.3279235261305325e-06,AGTRAP,up_in_disease
308.2321354345928,-0.9971312536223077,0.17119607589092206,-5.824498303673923,5.728441991061969e-09,2.5092083405585916e-07,AHDC1,up_in_healthy
7828.4892719489635,-0.7869377197064477,0.20012846244536475,-3.9321629222094403,8.418497714941782e-05,0.0008601957916832779,AHNAK,up_in_healthy
358.8666539038924,0.761800843053343,0.24660441462109273,3.089161417583901,0.0020072235010233468,0.010964693223695633,AHR,up_in_disease
5411.279516856739,4.631212386614875,0.5944513789799691,7.790733692235122,6.662119778358931e-15,3.261499520905424e-12,AHSP,up_in_disease
1378.4860915478819,1.425710681140851,0.34677238266863736,4.1113732015481945,3.9331285632618333e-05,0.0004633186478095769,AIDA,up_in_disease
12.992986042847525,2.535698794774625,0.8077115608236045,3.139361769427978,0.0016931627568461704,0.00960710423423067,AIF1L,up_in_disease
46.56765549353501,-1.9225992495479116,0.6036273697044174,-3.185076333582032,0.001447158303047161,0.008481672519091547,AIFM3,up_in_healthy
201.00161096842163,0.6706282575787993,0.20416849043239807,3.2846804918746755,0.001020980801277457,0.0064396458648212475,AIG1,up_in_disease
170.12775621296683,-0.7644539058222567,0.208458272405657,-3.667179512716289,0.00024524063300931644,0.0020616314830505414,AIMP1,up_in_healthy
12.999770041905855,1.4712695869595849,0.47976489751247087,3.0666470068734886,0.00216474332113264,0.011651787564240476,AIPL1,up_in_disease
696.1910363686355,0.8917606505442419,0.28826067220886337,3.093591101800054,0.001977498287344218,0.010852076750617716,AK1,up_in_disease
74.65023598644156,-2.3367923177528382,0.5334607550509689,-4.380439040036923,1.1844042487084218e-05,0.00016721296624047226,AK5,up_in_healthy
162.29986235281976,-0.8250384516827634,0.2162661042993631,-3.8149226128414293,0.00013622561736321325,0.001281783720186933,AK6,up_in_healthy
187.80575268761325,-0.7939979293733667,0.2431865900585764,-3.2649741467328286,0.001094740681493643,0.006811947156434276,AKAP1,up_in_healthy
2142.607011670467,-0.5857200710363262,0.1775906815450958,-3.2981464226634754,0.0009732536809059365,0.0062222658457532125,AKAP17A,up_in_healthy
248.66910860373747,-1.0055474297024298,0.36858363963121055,-2.7281390750510215,0.006369274835889519,0.02705194683423859,AKAP2,up_in_healthy
60.754670722175675,-1.2106512613326683,0.46331573406639903,-2.6130156442284056,0.00897471940075958,0.03507494820982466,AKAP7,up_in_healthy
133.5209541716005,0.5981038939769255,0.20634262247388202,2.8985959701691346,0.0037483757369199213,0.01795445011252722,AKIP1,up_in_disease
83.91825486497343,-1.2284535271589636,0.36586606973651165,-3.357659069187989,0.0007860550048348824,0.005248249320287452,AKR1C3,up_in_healthy
1594.181597433432,1.2800082975760376,0.22116051084667154,5.787689188615842,7.1361294815133e-09,3.0534929362413596e-07,AKT1S1,up_in_disease
198.34226190799012,-0.5937315277636136,0.19416191233397537,-3.0579196538935185,0.0022287932571729164,0.011928702175447973,AKT3,up_in_healthy
11.532128966847308,1.3391477198882011,0.4476373059035675,2.991590964888632,0.0027752784146469946,0.014131082658855681,AL354828.1,up_in_disease
42.72500741722059,0.7356919156017339,0.29949300013917934,2.456457797877899,0.014031428169598367,0.04960771492841224,AL354828.2,up_in_disease
10.786561626925916,2.0518128329965375,0.5613821803090481,3.654930464424411,0.0002572516930383599,0.0021495755173812753,AL356289.1,up_in_disease
24.473105670732785,1.2552105191968577,0.42339256506838624,2.9646494122874274,0.0030302805123324592,0.015092465328478091,AL365202.1,up_in_disease
23.204535846758446,-1.9986667658612371,0.6253489783759966,-3.1960822436324845,0.0013930739693089535,0.008237199367370348,AL592183.1,up_in_healthy
20.213980848948317,1.9087275496899239,0.5396789392864658,3.536783466506104,0.0004050315905625094,0.0030982310776254455,AL645728.1,up_in_disease
5.046062275999558,2.123086995683973,0.7409913503928367,2.865198081675876,0.004167484661472958,0.01950838896053724,AL662796.1,up_in_disease
130098.7281988466,4.268765674149676,0.5739928736729427,7.436966328230043,1.0302379717739333e-13,2.668096715113913e-11,ALAS2,up_in_disease
220.3959926504845,-0.9282355786587277,0.24399247753781772,-3.804361462393264,0.00014217045201227356,0.001330948916616588,ALDH18A1,up_in_healthy
1253.947793437319,0.7738742427224119,0.17601783146070965,4.396567304007234,1.0997627044665862e-05,0.000156994427237104,ALDH2,up_in_disease
1973.3276101995828,0.7324955834939477,0.20556865424261392,3.5632649646548256,0.00036627064211204363,0.0028435516968073537,ALDH3B1,up_in_disease
429.8421996126224,1.6395275707627444,0.348049451552883,4.710616734052324,2.469682924544119e-06,4.5074421358593046e-05,ALDH5A1,up_in_disease
22846.293677841088,0.6742763037430967,0.18905799198293832,3.5665051589247136,0.0003617736912353201,0.0028146220512469634,ALDOA,up_in_disease
125.52804867012931,0.6988598759798068,0.26506877517011845,2.6365228251848434,0.008376056482662196,0.03325359076768641,ALG14,up_in_disease
156.860657711899,-0.6422938920370278,0.23192305323096404,-2.769426683070569,0.005615504118394325,0.024532825735084918,ALG8,up_in_healthy
76.63029840793209,-0.7719583705174008,0.24509872081234832,-3.1495813929948047,0.0016350455609359313,0.009333104719402803,ALKBH2,up_in_healthy
249.07265775073694,-1.7583521928439692,0.6282162296318164,-2.7989601508297555,0.005126746397513637,0.022896349285380865,ALOX15,up_in_healthy
108.66461049478411,2.956240778696879,0.6324859576232557,4.674002233671381,2.9538611564958733e-06,5.2924670559605825e-05,ALOX15B,up_in_disease
12255.409546898542,1.3577414701774748,0.2661457729622248,5.101495526551853,3.3697998799965833e-07,8.309676889265648e-06,ALOX5AP,up_in_disease
14272.639935555384,0.9335865698154989,0.32110697188957577,2.907400497478287,0.003644462675684909,0.017603621949151278,ALPL,up_in_disease
3.8736279637404976,2.3409815838554078,0.8739243969485075,2.678700345280944,0.007390850290171407,0.03021137109034948,ALS2CR11,up_in_disease
1409.7744962549198,1.2361213470342174,0.211227391082112,5.852088314406585,4.854387256732706e-09,2.213733585981257e-07,AMFR,up_in_disease
207.07118867108105,-0.9088645538435356,0.2808821023723484,-3.2357510363501514,0.0012132315137814197,0.007397156976883417,AMIGO1,up_in_healthy
79.7816325300066,-1.107410027288423,0.4283341603183306,-2.5853880681975374,0.009726944963017287,0.03729939117242011,AMIGO2,up_in_healthy
23.806540544863335,-1.7706567644968538,0.45949588682810766,-3.8534768542100943,0.00011645227656500109,0.0011302321536002585,AMOT,up_in_healthy
52.32662048110664,2.921391842434804,0.5677642821246479,5.145430831792686,2.6690753414698743e-07,6.8034853076211415e-06,AMPH,up_in_disease
149.0681048008612,-2.082992983395408,0.3987717350950963,-5.223522130771557,1.7555147273200227e-07,4.766809565455428e-06,AMT,up_in_healthy
381.8108178971524,-0.8035897469549123,0.22142853169559057,-3.629115637453846,0.00028439383292460334,0.002333038614603264,ANAPC1,up_in_healthy
18.395028570144493,-1.6082891375766484,0.6383157276829328,-2.5195825009900514,0.011749410256355983,0.0432770377776157,ANAPC10,up_in_healthy
83.7213216219427,1.6543033832249614,0.3475297174578075,4.760178195195078,1.9342210859064635e-06,3.6626973805361874e-05,ANG,up_in_disease
34.25588357738545,-1.7919542184214021,0.516663419187541,-3.4683202871983276,0.0005237226865803003,0.0038000715423404966,ANGPTL6,up_in_healthy
3464.1438845705247,3.3734428472584566,0.44151669652279696,7.640578201971292,2.1624840379324773e-14,7.498863919038767e-12,ANK1,up_in_disease
1517.993423052205,1.5448949427767509,0.26847421864821436,5.754351201971646,8.697517400908361e-09,3.592312087794533e-07,ANKH,up_in_disease
935.3567311086981,-0.6788789949097682,0.18301312120281407,-3.709455313629882,0.0002077056112761629,0.0018091365252180698,ANKHD1-EIF4EBP3,up_in_healthy
29.13482168340963,-3.170862281602911,0.6226703179781211,-5.092361382985219,3.536312437531573e-07,8.630780135295167e-06,ANKRD13B,up_in_healthy
107.48433635124303,1.8749771416855463,0.4316289341971567,4.343956100100338,1.3993949173200234e-05,0.00019298200827499412,ANKRD22,up_in_disease
44.93433370184826,-1.4432876772157561,0.4605048528175712,-3.134142166765643,0.0017235732824777523,0.009737907660527066,ANKRD24,up_in_healthy
21.10728986124515,1.0911771997988573,0.4392923507679505,2.483943091408972,0.012993657122824414,0.04672270961534076,ANKRD35,up_in_disease
938.4305807938841,-0.8962823337053727,0.1517799929758386,-5.9051414888920775,3.523442203921791e-09,1.6804497273432153e-07,ANKRD52,up_in_healthy
1541.99341637292,3.363753154685431,0.4011838142779276,8.3845684570792,5.0912184997842964e-17,7.06790386513079e-14,ANKRD9,up_in_disease
104.65119420279075,-0.9835367828130329,0.31799380596562,-3.0929432094641753,0.001981820564934829,0.010861838427178212,ANKS6,up_in_healthy
461.8076654318983,1.0391374018836155,0.15475361931622403,6.714785776739986,1.883427130159716e-11,1.9967926485037247e-09,ANO10,up_in_disease
155.996295730034,-1.7536509377341594,0.6605862184154706,-2.6546889548204504,0.00793815673235549,0.032023901795942104,ANO9,up_in_healthy
3233.5363632280273,0.9262454104976289,0.2054870914221863,4.507560081205289,6.5577364730240206e-06,0.00010316968203542988,ANP32B,up_in_disease
4829.86492280225,0.7042088120094224,0.19573926863301716,3.597687969958201,0.0003210584570871639,0.0025667713824283588,ANXA2,up_in_disease
337.83268842602007,-0.9833946304582492,0.2670233363827774,-3.6828040716581976,0.00023068245703150572,0.0019711034380335796,ANXA2R,up_in_healthy
1155.7088399384027,1.1506021799725605,0.41801606439833033,2.752531010090904,0.005913654548112107,0.0255830630099072,ANXA3,up_in_disease
2908.601759560959,0.7227019789472381,0.19095265097738504,3.784718228566669,0.00015388282672713257,0.0014198335093531715,ANXA5,up_in_disease
1335.878274491352,0.9757210354155446,0.14040248793235224,6.949456877756039,3.6669518629286255e-12,5.129110399869493e-10,ANXA7,up_in_disease
48.041536282343344,-1.0742368941369167,0.40547188567188736,-2.6493498861378564,0.008064679063405161,0.032299809780736564,AP1AR,up_in_healthy
1642.7247529506915,-0.8221276716136485,0.20838610483394027,-3.945213488532691,7.972891229399455e-05,0.0008257460439209408,AP1G2,up_in_healthy
6967.464052665045,1.4506122365246599,0.23141639037617764,6.268407497699818,3.6475920150539633e-10,2.4882856184661155e-08,AP2A1,up_in_disease
3336.9167996041097,0.6547929434919864,0.1845574388720101,3.547908702537224,0.0003883027930947343,0.002989500458400487,AP2B1,up_in_disease
7714.638973235554,0.9877032892805421,0.20567382740779247,4.802279909549252,1.568691988427354e-06,3.0467769133457768e-05,AP2M1,up_in_disease
1669.2913316481902,1.067525143361129,0.189555506233484,5.6317284819266105,1.7841241137573998e-08,6.62873791819016e-07,AP2S1,up_in_disease
35.224054217530174,1.229226579378978,0.35956655680402516,3.4186343421503027,0.0006293624081772324,0.004409011279381183,AP3B2,up_in_disease
3437.3675442389554,0.5902741460972869,0.2397063993510515,2.4624880591228053,0.013797676720525311,0.04897895692325523,AP5B1,up_in_disease
674.9881634687688,-1.1811258901820791,0.2602772217354594,-4.537953349534951,5.680282167950143e-06,9.206260631502447e-05,APBA2,up_in_healthy
542.9875499305832,-1.2636965746587574,0.459547809414413,-2.749869651797591,0.00596189755409465,0.025728748972752256,APBB1,up_in_healthy
37.62817175462632,1.2341771109170026,0.32778978210629695,3.7651482086674037,0.0001664503221308476,0.00150247592834488,APBB2,up_in_disease
75.31278736124085,1.10485744653083,0.24719723634816712,4.469538020945687,7.83887244298238e-06,0.00011937605838375272,APCDD1,up_in_disease
431.2516001520996,0.8796002053598557,0.18572807074301587,4.735957261823505,2.1802353342634255e-06,4.063831706474212e-05,APH1B,up_in_disease
66.54372888715059,-1.3656715086114275,0.48431508844931964,-2.819799632887828,0.004805364438805038,0.02175286676200975,APIP,up_in_healthy
12.562740385799433,1.7210413180244843,0.5648327164218604,3.0469929732949086,0.002311431130399345,0.012244994005568778,APLP1,up_in_disease
