baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
36.84544699321949,1.247606478968509,0.38556969663284585,3.235748270322518,0.001213243269481548,0.02684677238292907,A2ML1,up_in_disease
1091.2836636726363,1.211879868174563,0.21978306357110275,5.513982053410151,3.508043871625381e-08,4.562672280980819e-05,ABCA1,up_in_disease
53.906361482061484,0.8735908292341995,0.26586338717096586,3.28586361036779,0.0010167022604821556,0.024189532633294743,ABCA9,up_in_disease
12.647206648835537,-3.62097352841572,0.5516230873172454,-6.564216784373371,5.230705796484013e-11,1.4389548550534324e-07,AC004813.1,up_in_healthy
106.33588069691112,-0.9049014738453226,0.2418364093138662,-3.741791719504488,0.000182712920197217,0.009068574178396049,AC006449.1,up_in_healthy
106.33588069691112,-0.9049014738453226,0.2418364093138662,-3.741791719504488,0.000182712920197217,0.009068574178396049,AC006449.2,up_in_healthy
38.281084319120694,-1.4005227274331828,0.36981671943769523,-3.7870724978650823,0.00015243263531294806,0.008359277805063908,AC009060.2,up_in_healthy
38.37200893401727,-1.1493439693002991,0.37149115589502535,-3.0938663035764886,0.001975664956231014,0.03603061531805491,AC073333.1,up_in_healthy
49.442221432815245,2.770492043234899,0.5372369044496793,5.156928014974815,2.510342543956126e-07,0.00014670722414383236,AC234582.1,up_in_disease
35.00853784481034,-2.0655926884148963,0.5840121481007954,-3.5369002085524994,0.00040485260491696106,0.014769197905950765,AC241377.2,up_in_healthy
11.597103844547345,1.4579859234163233,0.47245301282612784,3.0859913765707985,0.002028747058267439,0.036657683020583545,ACSM5,up_in_disease
21.760295461060803,1.2870729795238662,0.4003597713783609,3.2147909743596967,0.0013053953956041154,0.0278934896248705,ADAMTS16,up_in_disease
134.28237050647516,-0.9251268484470171,0.3071498015226547,-3.0119728023942147,0.0025955585151298975,0.04192455175210846,ADGRD1,up_in_healthy
20.90532936385578,-1.5148040399742932,0.4986630096239989,-3.03773091394223,0.002383667001664434,0.03976221514708585,ADGRG6,up_in_healthy
5.670274053692053,-2.86663953000587,0.7858826243723807,-3.647668800789708,0.00026463045206765124,0.01124064583884476,ADORA1,up_in_healthy
1005.3757434286941,1.3488480096895914,0.34797712056586555,3.8762548741599803,0.00010607657009348603,0.0070947125653759895,AGRN,up_in_disease
64.04542236641782,1.3849629306798052,0.3835495127445575,3.6109104161531946,0.0003051240491387795,0.012239298175684445,AIM1L,up_in_disease
236.9454267991679,-0.9753326256900285,0.29566402701810734,-3.29878692219225,0.0009710358802544331,0.023611979451024077,AKAP5,up_in_healthy
489.51906238668477,3.222400078288421,0.9391142795683182,3.431318369229418,0.0006006552119873701,0.01794414541868555,ALAS2,up_in_disease
20.73502752380743,0.961522181158543,0.31544227185425555,3.0481716210907748,0.002302383948447658,0.03930556541340526,ALG1L2,up_in_disease
5.63848492351312,3.7767680866878766,1.2012363656009128,3.144067391598294,0.0016661706399147104,0.032905221130354115,AMH,up_in_disease
136.21862032724798,1.3576919620217138,0.30761322398050905,4.413633277702456,1.016500909441582e-05,0.0019455648712843657,AMZ1,up_in_disease
88.86625052041134,1.257011997988971,0.3014776039930291,4.169503742035963,3.052636041571662e-05,0.0036270866421219653,ANKDD1A,up_in_disease
89.33684211411494,1.0707847641655752,0.25986734998838656,4.120505189333821,3.7804255168052404e-05,0.004061109164765301,ANKRD13B,up_in_disease
254.81090785433415,0.5892029652394782,0.1808640126982835,3.257712556794722,0.0011231410941127807,0.025715832000094675,ANKRD54,up_in_disease
62.47146872906699,1.3614881097122036,0.44804707040681624,3.038716687681953,0.0023758817284155378,0.03976221514708585,ANLN,up_in_disease
479.1275452364991,-0.6047220682888237,0.17420313171369828,-3.471361635924436,0.0005178261149121293,0.01650728615097934,ANXA2R,up_in_healthy
146.06095025494287,2.2163999593585513,0.5876802864154811,3.771438332358132,0.0001623092723073299,0.008658702812476741,ANXA3,up_in_disease
65.87219298981783,0.812041432565967,0.23225612615715915,3.4963186805952686,0.0004717249626794239,0.015707772931680845,AP3B2,up_in_disease
99.20430655370552,1.199115045669283,0.3240798725327739,3.7000602237277707,0.00021554830895197973,0.009884969817552193,APBB3,up_in_disease
120.56555439226763,0.8123310674363373,0.20694764191525422,3.9252975289710705,8.66226040915009e-05,0.006659749620446569,APC2,up_in_disease
6.937929681152556,2.2200673024522257,0.6668640767854892,3.329115152151698,0.0008712237549471088,0.022290821162464034,APLP1,up_in_disease
3698.682806902202,1.9040204282199467,0.4850326039646976,3.925551422020545,8.653128147968859e-05,0.006659749620446569,APOBEC3A,up_in_disease
3.3329260491071677,-2.9846017086783796,0.6971158117506762,-4.2813570691835405,1.85757017968699e-05,0.0026976046942787735,APOC2,up_in_healthy
15.149918970611598,0.9858986862553172,0.32183134846885686,3.063401657252544,0.0021883611908726916,0.038607713068219675,APOC4,up_in_disease
25.79435362961102,2.1965618510251517,0.740127028803383,2.967817368562384,0.0029992247741488574,0.04606417599187475,APOL4,up_in_disease
2700.921489677929,0.9125153492002579,0.27201429963194707,3.354659480898431,0.0007946273408578578,0.02130416275899939,AQP9,up_in_disease
68.5300538964372,0.9216124397538684,0.2663642425521053,3.4599705685855553,0.0005402344316043758,0.016718613976267987,ARHGAP28,up_in_disease
242.38116393395137,-0.6732983439384804,0.15642147551221683,-4.30438558218238,1.6744980515315704e-05,0.0025747870039432496,ARL16,up_in_healthy
78.23407761314704,1.618584747959708,0.3536407117668116,4.576918590263986,4.718749850174925e-06,0.0012327414040093384,ASB4,up_in_disease
422.69457022241835,1.4252009854129732,0.47069938606317124,3.0278369328947905,0.0024631096055402297,0.040664643213992595,ASCL2,up_in_disease
21.621130638541295,1.6411968689734444,0.42353998014247696,3.874951470747468,0.00010664595067774526,0.0070947125653759895,ASS1,up_in_disease
3520.380373576696,-1.1006371257599015,0.26870294736972555,-4.096111101622807,4.201483541647564e-05,0.0043545451211314395,ATP5E,up_in_healthy
3703.729975942234,-0.7214556750756586,0.16405718277274736,-4.397586639501312,1.0946119515730256e-05,0.0019687668244015117,ATP5G2,up_in_healthy
1199.438576528766,-0.6869346890714723,0.21776370391017222,-3.1544957985966002,0.001607756932514731,0.03212236908224336,ATP5G3,up_in_healthy
357.8351670569605,-1.5350280615649383,0.42421923974572273,-3.6184781776635946,0.00029634048198025147,0.012054215109024964,ATP5I,up_in_healthy
11.514786694157637,2.2857114255785076,0.5502027392572157,4.1543076078906145,3.262740070975613e-05,0.003749620947117629,ATP5L2,up_in_disease
74.31794585195065,1.2278851622861504,0.3374273435851237,3.6389616479803406,0.00027373955864240046,0.011479495288094676,ATP8B1,up_in_disease
21849.61801486534,1.1935523505846393,0.31272788008041447,3.8165844064741865,0.00013531179987845003,0.007802317166520627,B2M,up_in_disease
139.7681471522641,1.1591570449079218,0.311666933316415,3.7192172829290997,0.00019984108880027394,0.009465406221804966,B3GNT9,up_in_disease
98.7767224293948,1.441770341477095,0.43744731786954266,3.2958719429320302,0.0009811672794545815,0.023668226283466123,B4GALNT4,up_in_disease
550.8317994345441,0.7087917305849567,0.23934584157381875,2.9613705670601846,0.0030627319454883213,0.046701959802827424,BBC3,up_in_disease
25.065009159585657,1.691572859209078,0.5462202612254572,3.0968694852402527,0.0019557596123672256,0.03583311196060468,BCL2L14,up_in_disease
81.90950627516749,2.3006121949729934,0.7710851174686549,2.983603421792815,0.002848757419413273,0.044724636002079855,BHLHA15,up_in_disease
293.9137837735609,0.9847245486962575,0.21192073006877304,4.646664573006578,3.3734502213350944e-06,0.001017484485988839,BRCA2,up_in_disease
39.58452507675255,1.224366813623133,0.34070096827532004,3.593669897156628,0.0003260528748405645,0.012784533222498534,BSPRY,up_in_disease
