baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.8510118408410395,2.1755150384950768,2.929104068083493,0.7427237093417823,0.4576489723326813,0.6135757514869116,A1BG
6.5961673636011735,0.3471358556467042,0.7505346238420016,0.46251810991704667,0.6437098184156571,0.7659815504381337,A1CF
14.770811175868209,0.34101409776724,0.7351004174901475,0.4639013795306552,0.642718404410656,0.7652942157103776,A2M
33.7201450757999,1.3355057776539747,0.42545332193549723,3.139018333617454,0.0016951484177869299,0.009610267511601992,A2ML1
11.38070185000291,1.2748771631275098,0.5813898394905734,2.192809499809259,0.02832110721065439,0.08373087558105548,A3GALT2
5.2526960894944885,-2.7307325810640664,0.9886381174554747,-2.7621154119490545,0.005742817439000454,0.02499063954827779,A4GALT
1.2395888357778697,1.9341933459584169,2.064437071848851,0.9369107793759043,0.3488044539281722,0.5100456940731289,A4GNT
562.4489046451538,-0.47385399596574085,0.1824864494115895,-2.596653052835642,0.009413695595979642,0.03633879027662461,AAAS
110.7230944527506,-1.0091014237969036,0.5840452449564519,-1.7277795385050092,0.08402775715671784,0.18522606514018916,AACS
0.0,,,,,,AADAC
0.0,,,,,,AADACL2
0.0,,,,,,AADACL3
0.0,,,,,,AADACL4
1.1456704725073508,0.9227984250860228,1.3804185559229487,0.6684917564506653,0.5038197422476487,0.6515990372736684,AADAT
233.31517004253823,0.6989444099666188,0.1889763853716217,3.698580690873867,0.00021680842719360005,0.001872743264471963,AAED1
277.78342037041557,-0.4246967300071605,0.2065109640104015,-2.056533569741941,0.039731113952908466,0.1074276139938534,AAGAB
1133.9258923928624,-0.34686980696187797,0.11929374329603017,-2.9076948830510965,0.0036410339719532784,0.017592165591629117,AAK1
68.2919397447173,0.6147203115110903,0.16361185170241183,3.7571869342887503,0.00017183413577537087,0.0015366919321999203,AAMDC
803.5890001379245,0.19541660149671167,0.19512740222771852,1.0014821048488907,0.3165937874158307,0.4776289634811418,AAMP
25.419528625070175,-0.7502035135678903,0.5575670734142881,-1.3454946486957773,0.17846554826656752,0.32110680476672965,AANAT
446.1852318095837,-0.18593665837525403,0.1844375119888354,-1.0081282075986222,0.31339291758726456,0.47439297137504716,AAR2
18.707580483792807,0.9429621875100893,0.49903948639444123,1.88955426017085,0.058817599413877104,0.14325708841732288,AARD
593.3381404086705,-0.48423175941098556,0.1619405432004207,-2.9901823832447634,0.002788109186109618,0.014179064284385761,AARS
202.2414375918866,-0.8006231441773541,0.26187474995774185,-3.0572750687362906,0.002233592052547164,0.011950543141963211,AARS2
90.33591616537343,-0.6108334736922149,0.46681914016604675,-1.3085013469562161,0.19070331800749635,0.33614918227626567,AARSD1
50.73144327239661,-1.237824213093895,0.7011639623751409,-1.7653848165568256,0.07749911343861993,0.17453291072734797,AASDH
141.98644066295276,-0.23646276282305928,0.15388087356562002,-1.5366611674596684,0.12437630521636035,0.24805219270624468,AASDHPPT
0.49307182277234535,-1.1135168400078808,2.4410029062264202,-0.456171861642427,0.6482663979080783,,AASS
1144.8272097711908,0.05037944994731057,0.17290071145955224,0.2913779215945919,0.7707622983511111,0.8562915136603935,AATF
2947.472573318228,0.4307602685900551,0.2281453149316499,1.8880960528122466,0.05901305667897273,0.1435441076167618,AATK
472.8906787083212,0.25668062244223877,0.16734775490801115,1.5338157514173567,0.12507498680451534,0.24887903829780728,ABAT
25.401019902661073,1.4075228561128124,0.7866829688959669,1.7891868920057261,0.07358472197345688,0.1684117713878723,ABC7-42404400C24.1
514.4314311609971,1.4180438298959097,0.29310801915847357,4.837956443386223,1.3118087842956348e-06,2.6149769119282446e-05,ABCA1
2.405339513023946,0.02581748749416093,1.0357149264394987,0.02492721388395387,0.9801130204349517,0.9877682989307199,ABCA10
0.8052638773341864,1.5929917980350001,1.8982596842381072,0.8391853924213585,0.4013652831588339,0.5627383365734271,ABCA12
49.16542476591504,2.0306565629863624,0.4738914346014337,4.285067031638261,1.826840987689205e-05,0.00024248619011233506,ABCA13
497.49698654578606,-0.6132160044617233,0.38299360389306253,-1.6011129121439382,0.10935191284549875,0.22493358740896274,ABCA2
143.45961032516794,-0.7310758390309093,0.20706340920259025,-3.53068580222026,0.00041448378834005453,0.0031544900963206006,ABCA3
0.30572767955644,1.5333047199609562,2.9794260191064765,0.5146309088153801,0.606810962040389,,ABCA4
28.160685776147258,1.065055090454899,0.5183070400886012,2.05487289980247,0.039891282631521995,0.10779064925352005,ABCA5
0.9797015285113585,-2.4115651007028625,1.1253989897642631,-2.1428534436555804,0.03212486833669732,0.09200248339028336,ABCA6
6712.479894242852,-0.5764893118806862,0.2339150800059011,-2.4645239283681186,0.01371954026044092,0.048784821114086545,ABCA7
0.03300365452469417,1.0498315895576307,2.9799841298836642,0.3522943558758533,0.7246175205357542,,ABCA8
25.89045323264106,0.7505427681017465,0.42171489445841825,1.7797397672321273,0.07511855909915684,0.17069602951610452,ABCA9
47.911137597863274,-1.0961926740383303,0.5928105907413808,-1.8491448890402074,0.06443689404090158,0.15265472549257142,ABCB1
147.07325635164185,0.9658903387612495,0.34037469372888585,2.8377266481820103,0.004543607583307952,0.020811323121673324,ABCB10
0.020807867496436663,0.6877475454174,2.9799841298836642,0.23078899599517297,0.8174787304094682,,ABCB11
17.43561516571247,-2.229745968947562,0.5618333986116472,-3.9686960128349655,7.226700003833874e-05,0.0007647070665213911,ABCB4
21.393647098985557,0.9932752064164276,0.3578703856119119,2.775516629346281,0.005511408073987411,0.024192348995654124,ABCB5
44.403975949783955,0.22654944678328134,0.5845219427169639,0.38758073945049604,0.6983263245882635,0.8077641216639068,ABCB6
171.04925201765843,-0.348380730086625,0.13009162455623696,-2.6779643291795807,0.007407110625514535,0.030262974070125043,ABCB7
369.3804430635156,-0.7137158766593135,0.2145377880275377,-3.326760675688994,0.0008786179797833618,0.0057599827780598885,ABCB8
77.2620256631513,-0.5635715882177712,0.3367324663848273,-1.6736479088823761,0.09419981696463985,0.20132973207196075,ABCB9
723.3728837219434,-0.6729078423682935,0.12489576890374178,-5.387755312086747,7.134308916692764e-08,2.1709428138638216e-06,ABCC1
306.22453766188556,-0.2872777374745469,0.24667784729443534,-1.1645866891794763,0.24418633436330833,0.4002443658766388,ABCC10
1.336204251784754,2.4251542760879983,2.230512463940475,1.0872632703444591,0.2769204760294428,0.43644932520690044,ABCC11
0.0,,,,,,ABCC12
49.04614418085601,0.2853568364530935,0.3459024598682509,0.8249633048628265,0.40939242405408927,0.5703805891337002,ABCC2
